"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"LeChatelierE_2013","Le Chatelier 2013",46,"balanced","Paraprevotella",0.42,0.46,0.38,46,38,5071,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"balanced","Phascolarctobacterium",0.62,0.69,0.55,69,55,11442,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"balanced","Phocaeicola",0.97,0.99,0.95,99,95,99446,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"balanced","Prevotella",0.56,0.57,0.55,57,55,117967,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"balanced","Roseburia",1,1,1,100,100,53272,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"balanced","Ruminococcaceae_unclassified",0.82,0.88,0.76,88,76,12690,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"balanced","Ruminococcus",0.925,0.97,0.88,97,88,27976,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Akkermansia",0.57,0.52,0.62,52,62,7565,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Alistipes",0.955,0.97,0.94,97,94,45061,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Anaerostipes",0.93,0.89,0.97,89,97,5408,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Bacteroides",1,1,1,100,100,132516,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Barnesiella",0.825,0.83,0.82,83,82,15789,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Bifidobacterium",0.85,0.79,0.91,79,91,9153,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Butyrivibrio",0.365,0.34,0.39,34,39,25692,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Clostridium",0.81,0.76,0.86,76,86,7558,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Collinsella",0.885,0.86,0.91,86,91,4541,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Coprococcus",0.96,0.95,0.97,95,97,17640,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Dialister",0.405,0.38,0.43,38,43,3958,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Dorea",0.98,0.96,1,96,100,5629,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Escherichia",0.335,0.33,0.34,33,34,2314,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Eubacterium",0.97,0.96,0.98,96,98,17868,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Faecalibacterium",0.985,0.99,0.98,99,98,45370,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Firmicutes_unclassified",0.91,0.93,0.89,93,89,10567,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Fusicatenibacter",0.945,0.92,0.97,92,97,8603,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Lachnospira",0.87,0.87,0.87,87,87,27271,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Lachnospiraceae_unclassified",0.855,0.82,0.89,82,89,24136,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Mediterraneibacter",0.97,0.95,0.99,95,99,6558,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Odoribacter",0.93,0.93,0.93,93,93,6181,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Oscillibacter",0.875,0.88,0.87,88,87,6522,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Parabacteroides",0.915,0.93,0.9,93,90,25883,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Paraprevotella",0.415,0.46,0.37,46,37,3895,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Phascolarctobacterium",0.61,0.66,0.56,66,56,8754,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Phocaeicola",0.97,0.99,0.95,99,95,90600,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Prevotella",0.535,0.53,0.54,53,54,108048,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Roseburia",1,1,1,100,100,47900,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Ruminococcaceae_unclassified",0.815,0.81,0.82,81,82,11975,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",46,"fourfold","Ruminococcus",0.915,0.94,0.89,94,89,22729,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Akkermansia",0.605,0.61,0.6,61,60,9769,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Alistipes",0.965,0.98,0.95,98,95,53594,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Anaerostipes",0.975,0.96,0.99,96,99,6658,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Bacteroides",1,1,1,100,100,155619,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Barnesiella",0.84,0.89,0.79,89,79,17733,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Bifidobacterium",0.87,0.9,0.84,90,84,10364,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Butyrivibrio",0.355,0.41,0.3,41,30,31843,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Clostridium",0.875,0.92,0.83,92,83,10321,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Collinsella",0.91,0.9,0.92,90,92,4942,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Coprococcus",0.985,0.99,0.98,99,98,19244,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Dialister",0.39,0.4,0.38,40,38,5246,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Dorea",0.995,1,0.99,100,99,6483,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Escherichia",0.38,0.38,0.38,38,38,3078,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Eubacterium",0.995,0.99,1,99,100,19708,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Faecalibacterium",0.98,0.98,0.98,98,98,53347,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Firmicutes_unclassified",0.915,0.94,0.89,94,89,13403,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Fusicatenibacter",0.975,0.96,0.99,96,99,9703,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Lachnospira",0.875,0.89,0.86,89,86,30742,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Lachnospiraceae_unclassified",0.87,0.86,0.88,86,88,25886,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Mediterraneibacter",0.965,0.97,0.96,97,96,7819,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Odoribacter",0.94,0.96,0.92,96,92,6723,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Oscillibacter",0.87,0.93,0.81,93,81,8704,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Parabacteroides",0.92,0.95,0.89,95,89,29461,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Paraprevotella",0.425,0.4,0.45,40,45,5413,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Phascolarctobacterium",0.63,0.61,0.65,61,65,11721,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Phocaeicola",0.97,0.97,0.97,97,97,102161,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Prevotella",0.545,0.54,0.55,54,55,111736,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Roseburia",1,1,1,100,100,56121,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Ruminococcaceae_unclassified",0.85,0.84,0.86,84,86,11902,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"balanced","Ruminococcus",0.935,0.95,0.92,95,92,28401,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Akkermansia",0.58,0.55,0.61,55,61,8828,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Alistipes",0.95,0.95,0.95,95,95,55770,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Anaerostipes",0.955,0.92,0.99,92,99,6201,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Bacteroides",1,1,1,100,100,141412,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Barnesiella",0.805,0.84,0.77,84,77,15187,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Bifidobacterium",0.865,0.88,0.85,88,85,8356,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Butyrivibrio",0.35,0.4,0.3,40,30,28853,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Clostridium",0.86,0.89,0.83,89,83,9504,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Collinsella",0.87,0.83,0.91,83,91,4049,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Coprococcus",0.965,0.96,0.97,96,97,18514,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Dialister",0.37,0.37,0.37,37,37,3854,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Dorea",0.98,0.98,0.98,98,98,6026,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Escherichia",0.355,0.28,0.43,28,43,2964,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Eubacterium",0.98,0.96,1,96,100,17652,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Faecalibacterium",0.985,0.99,0.98,99,98,46635,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Firmicutes_unclassified",0.92,0.94,0.9,94,90,13989,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Fusicatenibacter",0.955,0.92,0.99,92,99,8716,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Lachnospira",0.875,0.89,0.86,89,86,29444,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Lachnospiraceae_unclassified",0.87,0.85,0.89,85,89,22229,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Mediterraneibacter",0.96,0.93,0.99,93,99,7365,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Odoribacter",0.94,0.96,0.92,96,92,6258,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Oscillibacter",0.865,0.87,0.86,87,86,6863,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Parabacteroides",0.915,0.95,0.88,95,88,28686,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Paraprevotella",0.415,0.37,0.46,37,46,5039,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Phascolarctobacterium",0.63,0.58,0.68,58,68,11056,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Phocaeicola",0.97,0.97,0.97,97,97,99146,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Prevotella",0.53,0.48,0.58,48,58,81108,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Roseburia",1,1,1,100,100,51389,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Ruminococcaceae_unclassified",0.75,0.73,0.77,73,77,13483,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",47,"fourfold","Ruminococcus",0.905,0.89,0.92,89,92,25035,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Akkermansia",0.605,0.66,0.55,66,55,9055,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Alistipes",0.955,0.95,0.96,95,96,53553,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Anaerostipes",0.945,0.95,0.94,95,94,6577,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Bacteroides",1,1,1,100,100,151815,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Barnesiella",0.83,0.84,0.82,84,82,17636,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Bifidobacterium",0.875,0.87,0.88,87,88,9883,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Butyrivibrio",0.375,0.34,0.41,34,41,29779,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Clostridium",0.88,0.88,0.88,88,88,9766,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Collinsella",0.89,0.86,0.92,86,92,4880,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Coprococcus",0.97,0.96,0.98,96,98,20685,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Dialister",0.375,0.34,0.41,34,41,4657,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Dorea",1,1,1,100,100,6452,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Escherichia",0.375,0.34,0.41,34,41,3031,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Eubacterium",0.985,0.99,0.98,99,98,19672,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;weak_identification"
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Faecalibacterium",0.98,0.99,0.97,99,97,50799,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Firmicutes_unclassified",0.935,0.94,0.93,94,93,12045,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Fusicatenibacter",0.97,0.97,0.97,97,97,10128,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Lachnospira",0.87,0.87,0.87,87,87,28736,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Lachnospiraceae_unclassified",0.875,0.87,0.88,87,88,26501,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Mediterraneibacter",0.97,0.97,0.97,97,97,7452,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Odoribacter",0.94,0.92,0.96,92,96,6562,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Oscillibacter",0.89,0.89,0.89,89,89,8139,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Parabacteroides",0.915,0.93,0.9,93,90,28894,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Paraprevotella",0.425,0.4,0.45,40,45,5584,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Phascolarctobacterium",0.635,0.61,0.66,61,66,10547,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Phocaeicola",0.985,0.99,0.98,99,98,106013,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Prevotella",0.545,0.55,0.54,55,54,100993,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Roseburia",0.995,1,0.99,100,99,51964,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Ruminococcaceae_unclassified",0.825,0.76,0.89,76,89,12035,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"LeChatelierE_2013","Le Chatelier 2013",48,"balanced","Ruminococcus",0.925,0.94,0.91,94,91,27365,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
