"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"VilaAV_2018","Vila 2018",3,"balanced","Bifidobacterium",0.93,0.91,0.95,91,95,117069,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Blautia",0.97,0.98,0.96,98,96,47199,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Clostridium",0.61,0.63,0.59,63,59,6284,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Collinsella",0.795,0.79,0.8,79,80,42292,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Coprococcus",0.75,0.77,0.73,77,73,21608,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Dorea",0.86,0.88,0.84,88,84,32154,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Enterococcus",0.16,0.17,0.15,17,15,5025,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Escherichia",0.425,0.38,0.47,38,47,7618,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Eubacterium",0.845,0.84,0.85,84,85,15223,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Faecalibacterium",0.8,0.78,0.82,78,82,45304,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Firmicutes_unclassified",0.67,0.65,0.69,65,69,7820,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Fusicatenibacter",0.76,0.81,0.71,81,71,36265,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Lachnospira",0.61,0.58,0.64,58,64,7108,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Lachnospiraceae_unclassified",0.74,0.74,0.74,74,74,43465,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Lactobacillus",0.345,0.39,0.3,39,30,9364,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Mediterraneibacter",0.91,0.9,0.92,90,92,46391,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Parabacteroides",0.75,0.74,0.76,74,76,9454,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Phocaeicola",0.865,0.9,0.83,90,83,42677,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Prevotella",0.235,0.21,0.26,21,26,18137,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Roseburia",0.875,0.9,0.85,90,85,42316,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Ruminococcus",0.66,0.62,0.7,62,70,45143,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"balanced","Streptococcus",0.91,0.9,0.92,90,92,27248,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Acidaminococcus",0.1,0.09,0.11,9,11,3707,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Agathobaculum",0.72,0.64,0.8,64,80,3283,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Akkermansia",0.325,0.27,0.38,27,38,10797,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Alistipes",0.715,0.68,0.75,68,75,14452,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Anaerobutyricum",0.8,0.74,0.86,74,86,12772,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Anaerostipes",0.865,0.86,0.87,86,87,26823,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Bacteroides",0.935,0.91,0.96,91,96,47788,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Barnesiella",0.485,0.44,0.53,44,53,4150,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Bifidobacterium",0.915,0.88,0.95,88,95,105181,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Blautia",0.97,0.98,0.96,98,96,35076,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Clostridium",0.575,0.55,0.6,55,60,3447,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Collinsella",0.785,0.78,0.79,78,79,37472,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Coprococcus",0.75,0.77,0.73,77,73,21263,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Dorea",0.865,0.88,0.85,88,85,26595,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Enterococcus",0.165,0.17,0.16,17,16,3358,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Escherichia",0.39,0.35,0.43,35,43,5327,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Eubacterium",0.83,0.81,0.85,81,85,15211,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Faecalibacterium",0.79,0.77,0.81,77,81,39888,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Firmicutes_unclassified",0.645,0.56,0.73,56,73,6354,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Fusicatenibacter",0.765,0.81,0.72,81,72,27295,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Lachnospira",0.6,0.54,0.66,54,66,5904,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Lachnospiraceae_unclassified",0.725,0.71,0.74,71,74,40366,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Lactobacillus",0.335,0.34,0.33,34,33,5564,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Mediterraneibacter",0.895,0.88,0.91,88,91,32599,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Parabacteroides",0.735,0.7,0.77,70,77,8057,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Phocaeicola",0.87,0.9,0.84,90,84,31099,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Prevotella",0.23,0.2,0.26,20,26,15080,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Roseburia",0.88,0.9,0.86,90,86,37353,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Ruminococcus",0.65,0.59,0.71,59,71,40781,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",3,"fourfold","Streptococcus",0.905,0.9,0.91,90,91,23078,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Acidaminococcus",0.11,0.09,0.13,9,13,4117,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Agathobaculum",0.735,0.74,0.73,74,73,4295,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Akkermansia",0.335,0.25,0.42,25,42,8839,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Alistipes",0.735,0.68,0.79,68,79,16378,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Anaerobutyricum",0.82,0.82,0.82,82,82,13313,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Anaerostipes",0.885,0.84,0.93,84,93,25779,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Bacteroides",0.94,0.93,0.95,93,95,62745,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Barnesiella",0.5,0.46,0.54,46,54,4743,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Bifidobacterium",0.93,0.93,0.93,93,93,114041,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Blautia",0.97,0.97,0.97,97,97,44806,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Clostridium",0.6,0.64,0.56,64,56,4876,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Collinsella",0.795,0.77,0.82,77,82,42484,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Coprococcus",0.755,0.74,0.77,74,77,22664,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Dorea",0.87,0.84,0.9,84,90,31771,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Enterococcus",0.155,0.17,0.14,17,14,3360,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Escherichia",0.41,0.41,0.41,41,41,5682,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Eubacterium",0.83,0.87,0.79,87,79,16581,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Faecalibacterium",0.8,0.81,0.79,81,79,46095,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Firmicutes_unclassified",0.69,0.69,0.69,69,69,7630,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Fusicatenibacter",0.76,0.74,0.78,74,78,36312,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Lachnospira",0.61,0.59,0.63,59,63,7017,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Lachnospiraceae_unclassified",0.735,0.71,0.76,71,76,44277,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Lactobacillus",0.345,0.35,0.34,35,34,4888,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Mediterraneibacter",0.915,0.9,0.93,90,93,37756,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Parabacteroides",0.76,0.72,0.8,72,80,9814,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Phocaeicola",0.865,0.86,0.87,86,87,43154,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Prevotella",0.25,0.25,0.25,25,25,13740,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Roseburia",0.88,0.87,0.89,87,89,47354,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Ruminococcus",0.655,0.65,0.66,65,66,48642,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"balanced","Streptococcus",0.92,0.9,0.94,90,94,24099,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Acidaminococcus",0.1,0.08,0.12,8,12,4435,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Agathobaculum",0.715,0.67,0.76,67,76,4012,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Akkermansia",0.325,0.24,0.41,24,41,13177,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Alistipes",0.695,0.61,0.78,61,78,16599,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Anaerobutyricum",0.805,0.79,0.82,79,82,12120,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Anaerostipes",0.88,0.83,0.93,83,93,25596,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Bacteroides",0.92,0.91,0.93,91,93,56784,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Barnesiella",0.495,0.45,0.54,45,54,4840,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Bifidobacterium",0.925,0.93,0.92,93,92,111579,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Blautia",0.97,0.97,0.97,97,97,38793,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Clostridium",0.555,0.53,0.58,53,58,5512,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Collinsella",0.785,0.75,0.82,75,82,43178,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Coprococcus",0.735,0.7,0.77,70,77,21379,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Dorea",0.87,0.84,0.9,84,90,31336,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Enterococcus",0.155,0.16,0.15,16,15,1760,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Escherichia",0.405,0.37,0.44,37,44,4109,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Eubacterium",0.84,0.87,0.81,87,81,13513,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Faecalibacterium",0.795,0.81,0.78,81,78,40729,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Firmicutes_unclassified",0.67,0.64,0.7,64,70,7460,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Fusicatenibacter",0.765,0.74,0.79,74,79,31913,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Lachnospira",0.58,0.53,0.63,53,63,6220,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Lachnospiraceae_unclassified",0.735,0.71,0.76,71,76,40701,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Lactobacillus",0.325,0.31,0.34,31,34,5654,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Mediterraneibacter",0.895,0.87,0.92,87,92,38437,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Parabacteroides",0.745,0.69,0.8,69,80,8669,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Phocaeicola",0.865,0.85,0.88,85,88,37400,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Prevotella",0.23,0.22,0.24,22,24,16938,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Roseburia",0.875,0.86,0.89,86,89,37707,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Ruminococcus",0.65,0.63,0.67,63,67,48912,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",4,"fourfold","Streptococcus",0.89,0.84,0.94,84,94,20785,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Acidaminococcus",0.115,0.14,0.09,14,9,5289,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Agathobaculum",0.74,0.76,0.72,76,72,4273,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Akkermansia",0.325,0.33,0.32,33,32,10232,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Alistipes",0.735,0.8,0.67,80,67,17553,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Anaerobutyricum",0.82,0.85,0.79,85,79,13812,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Anaerostipes",0.885,0.88,0.89,88,89,30993,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Bacteroides",0.925,0.93,0.92,93,92,66422,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Barnesiella",0.51,0.51,0.51,51,51,6051,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Bifidobacterium",0.91,0.9,0.92,90,92,124051,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Blautia",0.97,0.98,0.96,98,96,46070,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Clostridium",0.6,0.62,0.58,62,58,6262,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Collinsella",0.785,0.76,0.81,76,81,46827,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Coprococcus",0.745,0.73,0.76,73,76,23065,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Dorea",0.87,0.85,0.89,85,89,35179,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Enterococcus",0.175,0.2,0.15,20,15,4547,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Escherichia",0.41,0.35,0.47,35,47,8036,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Eubacterium",0.85,0.85,0.85,85,85,16839,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Faecalibacterium",0.8,0.82,0.78,82,78,50482,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Firmicutes_unclassified",0.675,0.69,0.66,69,66,8026,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Fusicatenibacter",0.765,0.71,0.82,71,82,37097,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Lachnospira",0.6,0.62,0.58,62,58,7025,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Lachnospiraceae_unclassified",0.715,0.71,0.72,71,72,45845,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Lactobacillus",0.345,0.39,0.3,39,30,6741,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Mediterraneibacter",0.915,0.93,0.9,93,90,40554,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Parabacteroides",0.76,0.77,0.75,77,75,10200,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Phocaeicola",0.87,0.88,0.86,88,86,44606,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Prevotella",0.25,0.28,0.22,28,22,14758,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Roseburia",0.89,0.91,0.87,91,87,47596,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Ruminococcus",0.665,0.69,0.64,69,64,47047,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"balanced","Streptococcus",0.925,0.9,0.95,90,95,28382,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"VilaAV_2018","Vila 2018",5,"fourfold","Acidaminococcus",0.1,0.13,0.07,13,7,2905,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
