"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Catenibacterium",0.585,0.52,0.65,52,65,7713,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Clostridium_IV",0.905,0.89,0.92,89,92,6534,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Clostridium_sensu_stricto",0.65,0.64,0.66,64,66,2770,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Clostridium_XI",0.805,0.81,0.8,81,80,8426,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Clostridium_XlVa",0.995,1,0.99,100,99,26963,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Dialister",0.705,0.73,0.68,73,68,6741,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Dorea",0.925,0.91,0.94,91,94,6576,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Erysipelotrichaceae_incertae_sedis",0.77,0.74,0.8,74,80,4297,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Faecalibacterium",0.98,0.97,0.99,97,99,60202,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Flavonifractor",0.935,0.93,0.94,93,94,9579,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Gemmiger",0.94,0.91,0.97,91,97,9649,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Lachnospira",0.65,0.59,0.71,59,71,3895,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Lachnospiracea_incertae_sedis",0.985,0.98,0.99,98,99,17810,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Megasphaera",0.385,0.32,0.45,32,45,3881,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Odoribacter",0.765,0.7,0.83,70,83,5416,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Parabacteroides",0.865,0.83,0.9,83,90,15115,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Paraprevotella",0.68,0.61,0.75,61,75,5714,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Prevotella",0.875,0.87,0.88,87,88,139035,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Roseburia",0.895,0.85,0.94,85,94,9568,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Ruminococcus",0.88,0.85,0.91,85,91,12753,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Ruminococcus2",0.86,0.8,0.92,80,92,3287,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Streptococcus",0.635,0.56,0.71,56,71,5057,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Succinivibrio",0.425,0.36,0.49,36,49,14128,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",83,"fourfold","Sutterella",0.45,0.34,0.56,34,56,4095,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Alistipes",0.82,0.82,0.82,82,82,20095,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Alloprevotella",0.545,0.5,0.59,50,59,14678,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Bacteroides",0.985,1,0.97,100,97,158286,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Barnesiella",0.705,0.7,0.71,70,71,8564,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Bifidobacterium",0.705,0.7,0.71,70,71,6263,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Blautia",0.995,0.99,1,99,100,30316,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Catenibacterium",0.61,0.58,0.64,58,64,8855,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Clostridium_IV",0.895,0.9,0.89,90,89,7844,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Clostridium_sensu_stricto",0.665,0.74,0.59,74,59,4092,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Clostridium_XI",0.8,0.84,0.76,84,76,11598,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Clostridium_XlVa",0.995,0.99,1,99,100,32670,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Dialister",0.72,0.7,0.74,70,74,9605,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Dorea",0.95,0.92,0.98,92,98,7160,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Erysipelotrichaceae_incertae_sedis",0.795,0.81,0.78,81,78,5312,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Faecalibacterium",0.985,0.98,0.99,98,99,66894,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Flavonifractor",0.945,0.94,0.95,94,95,11214,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Gemmiger",0.97,0.98,0.96,98,96,11656,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Lachnospira",0.67,0.68,0.66,68,66,3723,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Lachnospiracea_incertae_sedis",0.99,0.98,1,98,100,20379,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Megasphaera",0.415,0.42,0.41,42,41,4573,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Odoribacter",0.785,0.82,0.75,82,75,6858,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Parabacteroides",0.89,0.89,0.89,89,89,16001,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Paraprevotella",0.715,0.65,0.78,65,78,5894,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Prevotella",0.895,0.89,0.9,89,90,157937,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Roseburia",0.935,0.94,0.93,94,93,10260,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Ruminococcus",0.9,0.93,0.87,93,87,15684,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Ruminococcus2",0.875,0.89,0.86,89,86,4052,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Streptococcus",0.66,0.66,0.66,66,66,7151,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Succinivibrio",0.44,0.46,0.42,46,42,13377,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"balanced","Sutterella",0.48,0.44,0.52,44,52,3606,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Alistipes",0.8,0.77,0.83,77,83,18753,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Alloprevotella",0.555,0.51,0.6,51,60,13655,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Bacteroides",0.98,0.98,0.98,98,98,150339,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Barnesiella",0.7,0.66,0.74,66,74,7808,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Bifidobacterium",0.685,0.63,0.74,63,74,4135,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Blautia",0.995,0.99,1,99,100,25014,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Catenibacterium",0.61,0.57,0.65,57,65,8629,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Clostridium_IV",0.87,0.81,0.93,81,93,6598,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Clostridium_sensu_stricto",0.625,0.6,0.65,60,65,3064,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Clostridium_XI",0.8,0.79,0.81,79,81,7927,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Clostridium_XlVa",0.995,0.99,1,99,100,29984,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Dialister",0.705,0.67,0.74,67,74,8192,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Dorea",0.94,0.92,0.96,92,96,6336,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Erysipelotrichaceae_incertae_sedis",0.755,0.71,0.8,71,80,4918,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Faecalibacterium",0.985,0.98,0.99,98,99,66787,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Flavonifractor",0.925,0.9,0.95,90,95,10862,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Gemmiger",0.955,0.94,0.97,94,97,10037,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Lachnospira",0.645,0.59,0.7,59,70,3794,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Lachnospiracea_incertae_sedis",0.99,0.98,1,98,100,19063,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Megasphaera",0.395,0.37,0.42,37,42,5058,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Odoribacter",0.745,0.73,0.76,73,76,7208,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Parabacteroides",0.88,0.87,0.89,87,89,14778,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Paraprevotella",0.69,0.6,0.78,60,78,6581,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Prevotella",0.855,0.81,0.9,81,90,150208,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Roseburia",0.92,0.9,0.94,90,94,10968,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Ruminococcus",0.89,0.9,0.88,90,88,14457,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Ruminococcus2",0.86,0.82,0.9,82,90,3148,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Streptococcus",0.65,0.57,0.73,57,73,6411,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Succinivibrio",0.38,0.34,0.42,34,42,16634,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",84,"fourfold","Sutterella",0.445,0.39,0.5,39,50,3985,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Alistipes",0.81,0.81,0.81,81,81,20268,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Alloprevotella",0.525,0.48,0.57,48,57,12608,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Bacteroides",0.985,0.99,0.98,99,98,169103,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Barnesiella",0.7,0.7,0.7,70,70,8848,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Bifidobacterium",0.715,0.74,0.69,74,69,5997,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Blautia",0.995,0.99,1,99,100,29069,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Catenibacterium",0.6,0.56,0.64,56,64,8739,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Clostridium_IV",0.91,0.93,0.89,93,89,7724,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Clostridium_sensu_stricto",0.69,0.68,0.7,68,70,3734,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Clostridium_XI",0.81,0.79,0.83,79,83,10884,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Clostridium_XlVa",0.995,0.99,1,99,100,31234,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Dialister",0.71,0.69,0.73,69,73,8725,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Dorea",0.945,0.92,0.97,92,97,6741,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Erysipelotrichaceae_incertae_sedis",0.785,0.76,0.81,76,81,5147,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Faecalibacterium",0.98,0.97,0.99,97,99,68302,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Flavonifractor",0.935,0.94,0.93,94,93,10773,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Gemmiger",0.96,0.95,0.97,95,97,11638,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Lachnospira",0.685,0.68,0.69,68,69,4119,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Lachnospiracea_incertae_sedis",0.98,0.97,0.99,97,99,19014,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Megasphaera",0.405,0.35,0.46,35,46,4800,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Odoribacter",0.79,0.81,0.77,81,77,7302,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Parabacteroides",0.875,0.87,0.88,87,88,16232,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Paraprevotella",0.72,0.7,0.74,70,74,5770,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Prevotella",0.865,0.86,0.87,86,87,150502,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Roseburia",0.925,0.9,0.95,90,95,10949,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Ruminococcus",0.895,0.88,0.91,88,91,13899,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Ruminococcus2",0.885,0.89,0.88,89,88,3714,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Streptococcus",0.695,0.7,0.69,70,69,6099,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Succinivibrio",0.425,0.35,0.5,35,50,14810,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"balanced","Sutterella",0.485,0.49,0.48,49,48,4113,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"fourfold","Alistipes",0.81,0.81,0.81,81,81,18959,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"fourfold","Alloprevotella",0.535,0.49,0.58,49,58,14004,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"fourfold","Bacteroides",0.985,0.98,0.99,98,99,134700,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",85,"fourfold","Barnesiella",0.68,0.63,0.73,63,73,8767,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"fourfold","Bifidobacterium",0.68,0.65,0.71,65,71,4163,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"fourfold","Blautia",0.995,0.99,1,99,100,25836,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NogueraJulianHIV","Noguera-Julian HIV",85,"fourfold","Catenibacterium",0.595,0.53,0.66,53,66,7032,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"fourfold","Clostridium_IV",0.875,0.86,0.89,86,89,6357,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"fourfold","Clostridium_sensu_stricto",0.645,0.58,0.71,58,71,3685,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"fourfold","Clostridium_XI",0.77,0.74,0.8,74,80,11222,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NogueraJulianHIV","Noguera-Julian HIV",85,"fourfold","Clostridium_XlVa",0.995,0.99,1,99,100,33972,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
