"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"MehtaRS_2018","Mehta 2018",33,"fourfold","Streptococcus",0.65,0.61,0.69,61,69,7154,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Akkermansia",0.585,0.57,0.6,57,60,14646,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Alistipes",0.945,0.95,0.94,95,94,54672,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Anaerobutyricum",0.905,0.9,0.91,90,91,5410,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Anaerostipes",0.935,0.92,0.95,92,95,10455,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Bacteroides",1,1,1,100,100,182688,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Barnesiella",0.485,0.52,0.45,52,45,8115,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Bifidobacterium",0.66,0.68,0.64,68,64,17479,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Blautia",0.975,0.96,0.99,96,99,13503,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Butyrivibrio",0.185,0.15,0.22,15,22,6813,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Clostridium",0.885,0.85,0.92,85,92,8051,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Collinsella",0.86,0.87,0.85,87,85,12339,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Coprococcus",0.83,0.83,0.83,83,83,12583,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Dorea",0.965,0.94,0.99,94,99,11884,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Escherichia",0.295,0.29,0.3,29,30,7655,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Eubacterium",0.93,0.89,0.97,89,97,12836,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Faecalibacterium",0.97,0.96,0.98,96,98,57812,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Firmicutes_unclassified",0.92,0.9,0.94,90,94,11113,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Fusicatenibacter",0.93,0.94,0.92,94,92,20073,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Lachnospira",0.875,0.88,0.87,88,87,27726,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Lachnospiraceae_unclassified",0.905,0.9,0.91,90,91,39772,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Mediterraneibacter",0.96,0.97,0.95,97,95,12482,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Odoribacter",0.79,0.77,0.81,77,81,5486,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Oscillibacter",0.745,0.79,0.7,79,70,8981,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Parabacteroides",0.955,0.94,0.97,94,97,26954,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Phocaeicola",0.97,0.97,0.97,97,97,102319,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Prevotella",0.355,0.31,0.4,31,40,44017,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Roseburia",0.97,0.95,0.99,95,99,53792,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Ruminococcaceae_unclassified",0.845,0.87,0.82,87,82,24553,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Ruminococcus",0.81,0.78,0.84,78,84,33867,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"balanced","Streptococcus",0.675,0.66,0.69,66,69,8676,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Akkermansia",0.555,0.5,0.61,50,61,13454,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Alistipes",0.935,0.93,0.94,93,94,48992,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Anaerobutyricum",0.875,0.85,0.9,85,90,5275,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Anaerostipes",0.895,0.88,0.91,88,91,10249,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Bacteroides",1,1,1,100,100,143913,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Barnesiella",0.485,0.51,0.46,51,46,6673,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Bifidobacterium",0.645,0.64,0.65,64,65,16006,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Blautia",0.95,0.91,0.99,91,99,12812,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Butyrivibrio",0.18,0.15,0.21,15,21,7458,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Clostridium",0.895,0.82,0.97,82,97,6325,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Collinsella",0.87,0.88,0.86,88,86,14119,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Coprococcus",0.82,0.81,0.83,81,83,10597,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Dorea",0.955,0.92,0.99,92,99,11795,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Escherichia",0.255,0.23,0.28,23,28,5653,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Eubacterium",0.91,0.85,0.97,85,97,13920,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Faecalibacterium",0.97,0.96,0.98,96,98,50260,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Firmicutes_unclassified",0.895,0.86,0.93,86,93,10398,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Fusicatenibacter",0.925,0.93,0.92,93,92,20092,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Lachnospira",0.87,0.87,0.87,87,87,21219,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Lachnospiraceae_unclassified",0.925,0.91,0.94,91,94,36335,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Mediterraneibacter",0.95,0.95,0.95,95,95,13079,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Odoribacter",0.775,0.74,0.81,74,81,4880,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Oscillibacter",0.745,0.77,0.72,77,72,8941,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Parabacteroides",0.955,0.94,0.97,94,97,24750,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Phocaeicola",0.97,0.97,0.97,97,97,86850,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Prevotella",0.32,0.24,0.4,24,40,53243,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Roseburia",0.98,0.97,0.99,97,99,44089,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Ruminococcaceae_unclassified",0.83,0.8,0.86,80,86,25427,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Ruminococcus",0.795,0.76,0.83,76,83,29490,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",34,"fourfold","Streptococcus",0.65,0.59,0.71,59,71,7552,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Akkermansia",0.59,0.54,0.64,54,64,15311,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Alistipes",0.95,0.94,0.96,94,96,54887,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Anaerobutyricum",0.895,0.88,0.91,88,91,5868,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Anaerostipes",0.935,0.93,0.94,93,94,10840,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Bacteroides",1,1,1,100,100,177736,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Barnesiella",0.485,0.51,0.46,51,46,7980,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Bifidobacterium",0.66,0.65,0.67,65,67,17736,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Blautia",0.965,0.97,0.96,97,96,12658,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Butyrivibrio",0.19,0.18,0.2,18,20,8369,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Clostridium",0.865,0.91,0.82,91,82,8532,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Collinsella",0.86,0.84,0.88,84,88,12906,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Coprococcus",0.84,0.84,0.84,84,84,11918,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Dorea",0.965,0.96,0.97,96,97,12837,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Escherichia",0.3,0.33,0.27,33,27,5601,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Eubacterium",0.94,0.92,0.96,92,96,14090,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Faecalibacterium",0.97,0.97,0.97,97,97,59081,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Firmicutes_unclassified",0.92,0.94,0.9,94,90,11595,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Fusicatenibacter",0.93,0.92,0.94,92,94,22766,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Lachnospira",0.88,0.89,0.87,89,87,26856,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Lachnospiraceae_unclassified",0.91,0.92,0.9,92,90,41011,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Mediterraneibacter",0.965,0.96,0.97,96,97,15040,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Odoribacter",0.79,0.8,0.78,80,78,6310,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Oscillibacter",0.76,0.78,0.74,78,74,9874,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Parabacteroides",0.955,0.97,0.94,97,94,28850,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Phocaeicola",0.975,0.99,0.96,99,96,105760,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Prevotella",0.34,0.38,0.3,38,30,48508,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Roseburia",0.975,0.96,0.99,96,99,51031,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Ruminococcaceae_unclassified",0.84,0.84,0.84,84,84,27132,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Ruminococcus",0.81,0.85,0.77,85,77,35851,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"balanced","Streptococcus",0.67,0.68,0.66,68,66,7897,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Akkermansia",0.575,0.5,0.65,50,65,14911,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Alistipes",0.95,0.94,0.96,94,96,47663,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Anaerobutyricum",0.865,0.83,0.9,83,90,5267,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Anaerostipes",0.91,0.88,0.94,88,94,10012,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Bacteroides",1,1,1,100,100,165641,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Barnesiella",0.495,0.52,0.47,52,47,7190,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Bifidobacterium",0.665,0.64,0.69,64,69,23618,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Blautia",0.945,0.91,0.98,91,98,11318,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Butyrivibrio",0.18,0.16,0.2,16,20,6448,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Clostridium",0.875,0.87,0.88,87,88,6609,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Collinsella",0.86,0.83,0.89,83,89,12354,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Coprococcus",0.83,0.82,0.84,82,84,10696,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Dorea",0.96,0.95,0.97,95,97,11792,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Escherichia",0.27,0.26,0.28,26,28,4190,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Eubacterium",0.915,0.9,0.93,90,93,12692,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Faecalibacterium",0.97,0.97,0.97,97,97,52895,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Firmicutes_unclassified",0.905,0.89,0.92,89,92,10981,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Fusicatenibacter",0.93,0.92,0.94,92,94,19396,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Lachnospira",0.88,0.89,0.87,89,87,24269,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Lachnospiraceae_unclassified",0.91,0.89,0.93,89,93,36625,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Mediterraneibacter",0.965,0.95,0.98,95,98,13683,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Odoribacter",0.775,0.76,0.79,76,79,5454,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Oscillibacter",0.75,0.76,0.74,76,74,8907,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"MehtaRS_2018","Mehta 2018",35,"fourfold","Parabacteroides",0.95,0.96,0.94,96,94,25578,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
