"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"BaxterE_2016","Baxter 2016",49,"fourfold","Prevotella",0.35,0.3,0.4,30,40,12651,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",49,"fourfold","Roseburia",0.98,0.98,0.98,98,98,32154,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",49,"fourfold","Ruminococcus",0.875,0.83,0.92,83,92,25453,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",49,"fourfold","Ruminococcus2",0.985,1,0.97,100,97,16321,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",49,"fourfold","Streptococcus",0.82,0.79,0.85,79,85,6559,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",49,"fourfold","Unclassified_Clostridiales",0.92,0.89,0.95,89,95,9738,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",49,"fourfold","Unclassified_Lachnospiraceae",1,1,1,100,100,35633,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",49,"fourfold","Unclassified_Ruminococcaceae",0.975,0.96,0.99,96,99,22837,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",50,"balanced","Akkermansia",0.85,0.84,0.86,84,86,22508,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",50,"balanced","Alistipes",0.925,0.92,0.93,92,93,25453,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",50,"balanced","Anaerostipes",0.985,0.98,0.99,98,99,28493,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",50,"balanced","Bacteroides",0.995,0.99,1,99,100,125854,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",50,"balanced","Bifidobacterium",0.74,0.76,0.72,76,72,9345,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",50,"balanced","Blautia",1,1,1,100,100,127348,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"BaxterE_2016","Baxter 2016",50,"balanced","Clostridium_IV",0.99,0.99,0.99,99,99,16318,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",50,"balanced","Clostridium_sensu_stricto",0.76,0.73,0.79,73,79,8541,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",50,"balanced","Clostridium_XI",0.845,0.84,0.85,84,85,8040,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",50,"balanced","Clostridium_XlVa",0.995,1,0.99,100,99,15551,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"BaxterE_2016","Baxter 2016",50,"balanced","Clostridium_XVIII",0.91,0.98,0.84,98,84,4787,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
