"dataset","dataset_label","replicate","scenario","n_H","n_Case","median_depth_H","median_depth_Case","depth_ratio_Case_to_H","minimum_depth","maximum_depth","group_seed","count_seed"
"VatanenT_2016","Vatanen 2016",55,"balanced",100,100,3751,4138.5,1.10330578512397,1071,13647,17955644,18055744
"VatanenT_2016","Vatanen 2016",55,"fourfold",100,100,1496,5541,3.70387700534759,472,30000,17955644,18155747
"VatanenT_2016","Vatanen 2016",56,"balanced",100,100,3992.5,3922,0.982341891045711,1323,17114,17956653,18056753
"VatanenT_2016","Vatanen 2016",56,"fourfold",100,100,1573.5,5819.5,3.69844296155068,542,18605,17956653,18156756
"VatanenT_2016","Vatanen 2016",57,"balanced",100,100,4215.5,3913.5,0.928359625192741,1147,11450,17957662,18057762
"VatanenT_2016","Vatanen 2016",57,"fourfold",100,100,1482.5,6045,4.07757166947723,531,23029,17957662,18157765
"VatanenT_2016","Vatanen 2016",58,"balanced",100,100,4379,4102,0.936743548755424,1414,14811,17958671,18058771
"VatanenT_2016","Vatanen 2016",58,"fourfold",100,100,1409,6379,4.52732434350603,524,14926,17958671,18158774
"VatanenT_2016","Vatanen 2016",59,"balanced",100,100,4090,4286.5,1.04804400977995,1241,15159,17959680,18059780
"VatanenT_2016","Vatanen 2016",59,"fourfold",100,100,1465,6240,4.25938566552901,619,22490,17959680,18159783
"VatanenT_2016","Vatanen 2016",60,"balanced",100,100,4035,3929,0.973729863692689,1063,15458,17960689,18060789
"VatanenT_2016","Vatanen 2016",60,"fourfold",100,100,1459,5783,3.96367374914325,305,16670,17960689,18160792
"VatanenT_2016","Vatanen 2016",61,"balanced",100,100,3735.5,3871,1.03627359121938,1171,14730,17961698,18061798
"VatanenT_2016","Vatanen 2016",61,"fourfold",100,100,1548,6311,4.07687338501292,464,18821,17961698,18161801
"VatanenT_2016","Vatanen 2016",62,"balanced",100,100,4021.5,4090.5,1.0171577769489,1258,16460,17962707,18062807
"VatanenT_2016","Vatanen 2016",62,"fourfold",100,100,1510,6435.5,4.26192052980132,399,27566,17962707,18162810
"VatanenT_2016","Vatanen 2016",63,"balanced",100,100,4171.5,4168,0.999160973271006,830,16600,17963716,18063816
"VatanenT_2016","Vatanen 2016",63,"fourfold",100,100,1361.5,5512.5,4.04884318766067,450,21655,17963716,18163819
"VatanenT_2016","Vatanen 2016",64,"balanced",100,100,4089.5,4194,1.02555324611811,858,13370,17964725,18064825
"VatanenT_2016","Vatanen 2016",64,"fourfold",100,100,1521,6204.5,4.07922419460881,510,14715,17964725,18164828
"VatanenT_2016","Vatanen 2016",65,"balanced",100,100,4407,3755,0.852053551168595,1245,12020,17965734,18065834
"VatanenT_2016","Vatanen 2016",65,"fourfold",100,100,1468,5598.5,3.81369209809264,502,17460,17965734,18165837
"VatanenT_2016","Vatanen 2016",66,"balanced",100,100,3884.5,4101,1.05573432874244,928,16751,17966743,18066843
"VatanenT_2016","Vatanen 2016",66,"fourfold",100,100,1439,6102,4.2404447533009,525,19173,17966743,18166846
"VatanenT_2016","Vatanen 2016",67,"balanced",100,100,3428,4596,1.34072345390898,1177,11028,17967752,18067852
"VatanenT_2016","Vatanen 2016",67,"fourfold",100,100,1500,5425,3.61666666666667,559,22222,17967752,18167855
"VatanenT_2016","Vatanen 2016",68,"balanced",100,100,3952.5,4211,1.06540164452878,1220,10753,17968761,18068861
"VatanenT_2016","Vatanen 2016",68,"fourfold",100,100,1358,6158,4.53460972017673,563,15266,17968761,18168864
"VatanenT_2016","Vatanen 2016",69,"balanced",100,100,3754.5,4194,1.11705952856572,1025,11166,17969770,18069870
"VatanenT_2016","Vatanen 2016",69,"fourfold",100,100,1600,6082.5,3.8015625,313,19230,17969770,18169873
