"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Clostridium",0.865,0.84,0.89,84,89,9170,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","estimating_equation_root_step","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Collinsella",0.72,0.7,0.74,70,74,3781,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Coprococcus",0.95,0.94,0.96,94,96,21177,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Dialister",0.395,0.43,0.36,43,36,3966,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Dorea",0.99,0.98,1,98,100,12056,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Eubacterium",0.975,0.97,0.98,97,98,27243,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Faecalibacterium",0.965,0.95,0.98,95,98,31601,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Firmicutes_unclassified",0.855,0.8,0.91,80,91,8386,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Fusicatenibacter",0.92,0.91,0.93,91,93,8488,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Lachnospira",0.92,0.93,0.91,93,91,34303,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Lachnospiraceae_unclassified",0.89,0.89,0.89,89,89,30251,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Mediterraneibacter",0.96,0.94,0.98,94,98,13172,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Methanobrevibacter",0.37,0.28,0.46,28,46,9465,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Odoribacter",0.92,0.9,0.94,90,94,6068,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Parabacteroides",0.955,0.94,0.97,94,97,25179,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Phascolarctobacterium",0.625,0.6,0.65,60,65,8232,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Phocaeicola",0.985,0.98,0.99,98,99,113497,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Prevotella",0.53,0.49,0.57,49,57,75916,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Roseburia",0.99,0.99,0.99,99,99,46345,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Ruminococcaceae_unclassified",0.745,0.7,0.79,70,79,10191,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",78,"fourfold","Ruminococcus",0.875,0.81,0.94,81,94,33660,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Akkermansia",0.405,0.41,0.4,41,40,5010,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Alistipes",0.925,0.91,0.94,91,94,22591,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Anaerobutyricum",0.945,0.94,0.95,94,95,9490,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Anaerostipes",0.965,0.96,0.97,96,97,14530,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Bacteroides",1,1,1,100,100,135518,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Barnesiella",0.83,0.79,0.87,79,87,12723,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Bifidobacterium",0.805,0.82,0.79,82,79,11700,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Blautia",0.985,0.97,1,97,100,7181,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",79,"balanced","Butyrivibrio",0.33,0.33,0.33,33,33,33403,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Clostridium",0.87,0.84,0.9,84,90,10976,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Collinsella",0.755,0.72,0.79,72,79,4167,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Coprococcus",0.955,0.93,0.98,93,98,21513,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Dialister",0.425,0.39,0.46,39,46,4501,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Dorea",0.985,1,0.97,100,97,13063,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",79,"balanced","Eubacterium",0.98,0.99,0.97,99,97,28220,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Faecalibacterium",0.97,0.96,0.98,96,98,35712,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Firmicutes_unclassified",0.89,0.84,0.94,84,94,8203,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Fusicatenibacter",0.915,0.93,0.9,93,90,8303,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Lachnospira",0.925,0.93,0.92,93,92,38432,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Lachnospiraceae_unclassified",0.91,0.93,0.89,93,89,28485,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Mediterraneibacter",0.99,0.99,0.99,99,99,11870,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Methanobrevibacter",0.385,0.35,0.42,35,42,6457,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Odoribacter",0.935,0.92,0.95,92,95,6122,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Parabacteroides",0.955,0.95,0.96,95,96,25720,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Phascolarctobacterium",0.625,0.62,0.63,62,63,8132,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Phocaeicola",0.985,0.98,0.99,98,99,125400,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Prevotella",0.55,0.52,0.58,52,58,87310,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Roseburia",0.995,0.99,1,99,100,52776,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",79,"balanced","Ruminococcaceae_unclassified",0.78,0.8,0.76,80,76,9559,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"balanced","Ruminococcus",0.88,0.89,0.87,89,87,33663,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Akkermansia",0.39,0.36,0.42,36,42,4464,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Alistipes",0.92,0.9,0.94,90,94,21005,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Anaerobutyricum",0.955,0.93,0.98,93,98,9992,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;weak_identification"
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Anaerostipes",0.95,0.93,0.97,93,97,14375,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Bacteroides",1,1,1,100,100,118097,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Barnesiella",0.815,0.75,0.88,75,88,12458,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Bifidobacterium",0.775,0.75,0.8,75,80,9080,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Blautia",0.965,0.94,0.99,94,99,7513,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;weak_identification"
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Butyrivibrio",0.315,0.3,0.33,30,33,29063,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Clostridium",0.84,0.77,0.91,77,91,9706,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Collinsella",0.73,0.63,0.83,63,83,3753,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Coprococcus",0.945,0.91,0.98,91,98,19098,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Dialister",0.405,0.35,0.46,35,46,4104,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Dorea",0.985,0.99,0.98,99,98,11919,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Eubacterium",0.965,0.96,0.97,96,97,27327,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Faecalibacterium",0.97,0.96,0.98,96,98,32310,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Firmicutes_unclassified",0.85,0.78,0.92,78,92,8586,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Fusicatenibacter",0.91,0.92,0.9,92,90,7505,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Lachnospira",0.9,0.88,0.92,88,92,30868,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Lachnospiraceae_unclassified",0.88,0.88,0.88,88,88,25989,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Mediterraneibacter",0.98,0.97,0.99,97,99,13486,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Methanobrevibacter",0.39,0.34,0.44,34,44,7601,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Odoribacter",0.915,0.89,0.94,89,94,5441,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Parabacteroides",0.955,0.95,0.96,95,96,20783,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Phascolarctobacterium",0.615,0.6,0.63,60,63,6908,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Phocaeicola",0.985,0.98,0.99,98,99,104332,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Prevotella",0.555,0.52,0.59,52,59,76645,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Roseburia",0.995,0.99,1,99,100,44142,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Ruminococcaceae_unclassified",0.745,0.69,0.8,69,80,8562,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",79,"fourfold","Ruminococcus",0.875,0.87,0.88,87,88,33432,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Akkermansia",0.4,0.48,0.32,48,32,5318,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Alistipes",0.955,0.95,0.96,95,96,22084,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Anaerobutyricum",0.96,0.96,0.96,96,96,9406,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Anaerostipes",0.965,0.98,0.95,98,95,14838,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Bacteroides",1,1,1,100,100,142886,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Barnesiella",0.82,0.77,0.87,77,87,13312,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Bifidobacterium",0.81,0.79,0.83,79,83,12082,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Blautia",0.995,1,0.99,100,99,6727,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",80,"balanced","Butyrivibrio",0.335,0.37,0.3,37,30,32653,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Clostridium",0.88,0.86,0.9,86,90,9467,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Collinsella",0.705,0.73,0.68,73,68,4161,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Coprococcus",0.955,0.96,0.95,96,95,20913,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Dialister",0.425,0.42,0.43,42,43,3653,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Dorea",0.98,0.97,0.99,97,99,11929,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Eubacterium",0.975,0.99,0.96,99,96,27540,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Faecalibacterium",0.97,0.98,0.96,98,96,35276,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Firmicutes_unclassified",0.88,0.88,0.88,88,88,8837,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Fusicatenibacter",0.92,0.96,0.88,96,88,8162,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Lachnospira",0.925,0.96,0.89,96,89,39939,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Lachnospiraceae_unclassified",0.895,0.92,0.87,92,87,29152,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Mediterraneibacter",0.965,0.97,0.96,97,96,11766,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Methanobrevibacter",0.395,0.39,0.4,39,40,8228,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Odoribacter",0.925,0.94,0.91,94,91,6023,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Parabacteroides",0.955,0.94,0.97,94,97,24734,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Phascolarctobacterium",0.625,0.66,0.59,66,59,8046,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Phocaeicola",0.985,0.99,0.98,99,98,126677,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Prevotella",0.525,0.55,0.5,55,50,77419,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Roseburia",0.995,1,0.99,100,99,49859,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Ruminococcaceae_unclassified",0.745,0.77,0.72,77,72,10801,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"balanced","Ruminococcus",0.88,0.89,0.87,89,87,33485,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Akkermansia",0.37,0.41,0.33,41,33,4310,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Alistipes",0.945,0.94,0.95,94,95,21879,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Anaerobutyricum",0.935,0.9,0.97,90,97,9522,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Anaerostipes",0.965,0.97,0.96,97,96,17147,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","estimating_equation_root_step","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Bacteroides",1,1,1,100,100,126702,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"no_observed_zeros","no_observed_zeros_structural_nuisance_boundary","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Barnesiella",0.82,0.76,0.88,76,88,15543,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Bifidobacterium",0.76,0.68,0.84,68,84,10159,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Blautia",0.975,0.96,0.99,96,99,7406,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Butyrivibrio",0.33,0.37,0.29,37,29,26053,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Clostridium",0.85,0.79,0.91,79,91,11654,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Collinsella",0.715,0.69,0.74,69,74,3314,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Coprococcus",0.96,0.96,0.96,96,96,19413,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Dialister",0.4,0.36,0.44,36,44,3697,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Dorea",0.99,0.98,1,98,100,12533,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Eubacterium",0.96,0.95,0.97,95,97,28254,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Faecalibacterium",0.97,0.98,0.96,98,96,33908,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Firmicutes_unclassified",0.86,0.86,0.86,86,86,8252,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Fusicatenibacter",0.915,0.94,0.89,94,89,7986,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"NielsenHB_2014","Nielsen 2014",80,"fourfold","Lachnospira",0.905,0.92,0.89,92,89,43503,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
