"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Prevotella",0.639487764662963,0.639487764662963,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Roseburia",0.0800736160070743,0.0800736160070743,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Ruminococcaceae_unclassified",0.336686608756919,0.336686608756919,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","DASRA","Ruminococcus",0.130477073184529,0.130477073184529,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Akkermansia",0.0251812724230311,0.0251812724230311,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Alistipes",0.425630340731198,0.425630340731198,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Anaerobutyricum",0.255018079255878,0.255018079255878,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Anaerostipes",0.410609657652309,0.410609657652309,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Bacteroides",0.740106092143676,0.740106092143676,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Barnesiella",0.661006096208118,0.661006096208118,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Bifidobacterium",0.15166767841792,0.15166767841792,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Blautia",0.748339866944333,0.748339866944333,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Butyrivibrio",0.918266665855159,0.918266665855159,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Clostridium",0.844219718000774,0.844219718000774,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Collinsella",0.0327215715358413,0.0327215715358413,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Coprococcus",0.1488157585729,0.1488157585729,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Dorea",0.209902713871911,0.209902713871911,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Escherichia",0.356464416868023,0.356464416868023,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Eubacterium",0.668812771238409,0.668812771238409,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Faecalibacterium",0.173575692241679,0.173575692241679,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Firmicutes_unclassified",0.294187728569805,0.294187728569805,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Fusicatenibacter",0.802357394102845,0.802357394102845,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Lachnospira",0.813314679521325,0.813314679521325,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Lachnospiraceae_unclassified",0.417407118591869,0.417407118591869,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Mediterraneibacter",0.782857551149307,0.782857551149307,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Odoribacter",0.826112894043137,0.826112894043137,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Oscillibacter",0.451564580239361,0.451564580239361,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Parabacteroides",0.355749573334862,0.355749573334862,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Phascolarctobacterium",0.709727183024643,0.709727183024643,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Phocaeicola",0.0774964506573941,0.0774964506573941,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Prevotella",0.347732532220518,0.347732532220518,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Roseburia",0.0913198466479372,0.0913198466479372,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Ruminococcaceae_unclassified",0.483387745903864,0.483387745903864,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","ZINQ","Ruminococcus",0.11875955984609,0.11875955984609,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Akkermansia",0.041016558456159,0.041016558456159,TRUE,"available","available"
"LiJ_2014","Li 2014",1,"fourfold","MaAsLin3","Alistipes",0.805559772805826,0.805559772805826,TRUE,"available","available"
