"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","SACAT","Veillonella",0.243480393318493,0.243480393318493,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","[Prevotella]",0.236948005678186,0.236948005678186,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Actinomyces",0.403664424785856,0.403664424785856,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Aggregatibacter",0.739472905654008,0.739472905654008,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Campylobacter",0.334022832717467,0.334022832717467,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Capnocytophaga",0.720092468433806,0.720092468433806,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Cardiobacterium",0.511594456648712,0.511594456648712,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Corynebacterium",0.713675609118259,0.713675609118259,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Dialister",0.299259993541534,0.299259993541534,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Eikenella",0.973224783985993,0.973224783985993,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Filifactor",0.244804082738172,0.244804082738172,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Fusobacterium",0.165727678796309,0.165727678796309,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Gemella",0.846767150159616,0.846767150159616,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Granulicatella",0.186691687380286,0.186691687380286,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Haemophilus",0.795628941286926,0.795628941286926,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Kingella",0.435747021067633,0.435747021067633,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Lautropia",0.0505302954000616,0.0505302954000616,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Leptotrichia",0.67391560967856,0.67391560967856,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Neisseria",0.999126849287132,0.999126849287132,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Oribacterium",0.0582261349220627,0.0582261349220627,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Paludibacter",0.0402769589199832,0.0402769589199832,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Parvimonas",0.3196985565153,0.3196985565153,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Porphyromonas",0.794353008173376,0.794353008173376,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Prevotella",0.0147891126844495,0.0147891126844495,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Rothia",0.00717918497726422,0.00717918497726422,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Selenomonas",0.216986543129268,0.216986543129268,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Streptococcus",0.294458545567593,0.294458545567593,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Tannerella",0.00355945929007384,0.00355945929007384,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","TG5",0.114529693050246,0.114529693050246,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Treponema",0.181753699643729,0.181753699643729,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","ZINQ","Veillonella",0.172259773177126,0.172259773177126,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","[Prevotella]",0.138482640721312,0.138482640721312,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Actinomyces",1,0.818861367544414,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Aggregatibacter",0.800187604224793,0.800187604224793,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Campylobacter",0.727600108858995,0.727600108858995,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Capnocytophaga",0.761409201882238,0.761409201882238,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Cardiobacterium",0.904659483029517,0.904659483029517,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Corynebacterium",1,0.617615265582709,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Dialister",0.15683932914279,0.15683932914279,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Eikenella",0.59683093303698,0.59683093303698,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Filifactor",0.0284745728394349,0.0284745728394349,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Fusobacterium",1,0.154793115307103,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Gemella",0.90160326631794,0.90160326631794,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Granulicatella",0.761409201882238,0.761409201882238,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Haemophilus",0.680513968473762,0.680513968473762,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Kingella",0.9240458170659,0.9240458170659,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Lautropia",0.259798993537712,0.259798993537712,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Leptotrichia",1,0.931937202219926,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Neisseria",0.58049157282554,0.58049157282554,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Oribacterium",0.243542413048525,0.243542413048525,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Paludibacter",0.0132149713975409,0.0132149713975409,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Parvimonas",0.199322100119262,0.199322100119262,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Porphyromonas",0.999472668797779,0.999472668797779,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Prevotella",0.0258948652583007,0.0258948652583007,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Rothia",1,0.0316015262018521,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Selenomonas",0.364314203672761,0.364314203672761,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Streptococcus",1,0.523270356571225,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Tannerella",0.00653452800279344,0.00653452800279344,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","TG5",0.0100198258574535,0.0100198258574535,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Treponema",0.0137399912111711,0.0137399912111711,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"balanced","MaAsLin3","Veillonella",0.291521313971869,0.291521313971869,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","[Prevotella]",0.642233067409957,0.642233067409957,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Actinomyces",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Aggregatibacter",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Campylobacter",0.818863657657419,0.818863657657419,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Capnocytophaga",0.971150547649659,0.971150547649659,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Cardiobacterium",0.976655379090064,0.976655379090064,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Corynebacterium",0.91000494351939,0.91000494351939,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Dialister",0.561824539468061,0.561824539468061,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Eikenella",0.918544886079026,0.918544886079026,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Filifactor",0.291035189197605,0.291035189197605,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Fusobacterium",0.291068911270633,0.291068911270633,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Gemella",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Granulicatella",0.63777491102868,0.63777491102868,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Haemophilus",0.551349093051543,0.551349093051543,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Kingella",0.418642254407021,0.418642254407021,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Lautropia",0.135142879454367,0.135142879454367,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Leptotrichia",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Neisseria",0.972890885193242,0.972890885193242,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Oribacterium",0.165322067240445,0.165322067240445,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Paludibacter",0.0925959485200359,0.0925959485200359,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Parvimonas",0.534343730793816,0.534343730793816,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Porphyromonas",0.512282108471576,0.512282108471576,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Prevotella",0.0559166278695181,0.0559166278695181,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Rothia",0.110768889821982,0.110768889821982,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Selenomonas",0.471469118589593,0.471469118589593,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Streptococcus",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Tannerella",0.324927920234062,0.324927920234062,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","TG5",0.4184897739383,0.4184897739383,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Treponema",0.184003022482136,0.184003022482136,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","SACAT","Veillonella",0.467291627529812,0.467291627529812,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","[Prevotella]",0.409607913453326,0.409607913453326,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Actinomyces",0.921862201383327,0.921862201383327,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Aggregatibacter",0.407673761032704,0.407673761032704,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Campylobacter",0.554225420822886,0.554225420822886,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Capnocytophaga",0.587661557234525,0.587661557234525,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Cardiobacterium",0.0997980288803381,0.0997980288803381,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Corynebacterium",0.35196970467234,0.35196970467234,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Dialister",0.124941836498026,0.124941836498026,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Eikenella",0.124776326324181,0.124776326324181,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Filifactor",0.990421592485919,0.990421592485919,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Fusobacterium",0.413833423660732,0.413833423660732,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Gemella",0.149663048547147,0.149663048547147,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Granulicatella",0.638347227094824,0.638347227094824,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Haemophilus",0.83060445822327,0.83060445822327,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Kingella",0.688569070596682,0.688569070596682,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Lautropia",0.984569587848501,0.984569587848501,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Leptotrichia",0.367438790574128,0.367438790574128,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Neisseria",0.87315207406698,0.87315207406698,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Oribacterium",0.637704948485743,0.637704948485743,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Paludibacter",0.177281190643897,0.177281190643897,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Parvimonas",0.753747656760832,0.753747656760832,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Porphyromonas",0.807478035275464,0.807478035275464,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Prevotella",0.111479500702391,0.111479500702391,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Rothia",0.0875127984690915,0.0875127984690915,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Selenomonas",0.27961119180722,0.27961119180722,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Streptococcus",0.654236588653484,0.654236588653484,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Tannerella",0.284419643760051,0.284419643760051,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","TG5",0.11995511042141,0.11995511042141,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Treponema",0.941746076702106,0.941746076702106,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","ZINQ","Veillonella",0.191180796646812,0.191180796646812,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","[Prevotella]",0.432562994633708,0.432562994633708,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Actinomyces",1,0.739341985735691,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Aggregatibacter",0.253368941067819,0.253368941067819,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Campylobacter",0.453417587252921,0.453417587252921,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Capnocytophaga",0.82991447614765,0.82991447614765,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Cardiobacterium",0.327488208898698,0.327488208898698,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Corynebacterium",1,0.0809917943464503,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Dialister",0.0617990764181543,0.0617990764181543,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Eikenella",0.637117663545566,0.637117663545566,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Filifactor",0.969688740237359,0.969688740237359,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Fusobacterium",1,0.65586559470672,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Gemella",0.173138153429524,0.173138153429524,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Granulicatella",0.891785881867906,0.891785881867906,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Haemophilus",0.796538337053857,0.796538337053857,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Kingella",0.787831301268072,0.787831301268072,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Lautropia",0.354566543055705,0.354566543055705,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Leptotrichia",1,0.973410345482973,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Neisseria",0.222992896523944,0.222992896523944,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Oribacterium",0.831383643786343,0.831383643786343,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Paludibacter",0.388443818866174,0.388443818866174,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Parvimonas",0.971265782898527,0.971265782898527,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Porphyromonas",0.512773731169089,0.512773731169089,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Prevotella",0.559019350086033,0.559019350086033,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Rothia",1,0.035689940846118,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Selenomonas",0.785019067169953,0.785019067169953,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Streptococcus",1,0.437995616592094,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Tannerella",0.142837823114599,0.142837823114599,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","TG5",0.14157077238043,0.14157077238043,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Treponema",0.0856759694491796,0.0856759694491796,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",78,"fourfold","MaAsLin3","Veillonella",0.196809514760193,0.196809514760193,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",79,"balanced","SACAT","[Prevotella]",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",79,"balanced","SACAT","Actinomyces",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",79,"balanced","SACAT","Aggregatibacter",1,1,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",79,"balanced","SACAT","Campylobacter",0.574062010028612,0.574062010028612,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",79,"balanced","SACAT","Capnocytophaga",0.363301966441322,0.363301966441322,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",79,"balanced","SACAT","Cardiobacterium",0.14163414910695,0.14163414910695,TRUE,"available","available"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",79,"balanced","SACAT","Corynebacterium",1,1,TRUE,"available","available"
