"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"balanced","Streptococcus",1,1,1,100,100,120112,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"balanced","Tannerella",0.885,0.9,0.87,90,87,4169,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"balanced","TG5",0.555,0.61,0.5,61,50,1839,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"balanced","Treponema",0.845,0.9,0.79,90,79,12470,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"balanced","Veillonella",0.995,1,0.99,100,99,25559,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","[Prevotella]",0.79,0.73,0.85,73,85,6993,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Actinomyces",1,1,1,100,100,34936,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Aggregatibacter",0.895,0.83,0.96,83,96,14184,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Campylobacter",0.995,0.99,1,99,100,14572,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Capnocytophaga",0.985,0.97,1,97,100,16777,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Cardiobacterium",0.93,0.89,0.97,89,97,8877,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Corynebacterium",1,1,1,100,100,99879,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Dialister",0.81,0.75,0.87,75,87,4267,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Eikenella",0.87,0.79,0.95,79,95,1859,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Filifactor",0.725,0.68,0.77,68,77,2546,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Fusobacterium",1,1,1,100,100,98117,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Gemella",0.92,0.91,0.93,91,93,4534,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Granulicatella",0.98,0.96,1,96,100,8230,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Haemophilus",0.95,0.91,0.99,91,99,16091,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Kingella",0.86,0.77,0.95,77,95,4211,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Lautropia",0.885,0.83,0.94,83,94,12897,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Leptotrichia",1,1,1,100,100,78918,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Neisseria",0.93,0.89,0.97,89,97,26862,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Oribacterium",0.64,0.5,0.78,50,78,1860,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Paludibacter",0.725,0.68,0.77,68,77,10243,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Parvimonas",0.92,0.9,0.94,90,94,5277,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Porphyromonas",0.97,0.95,0.99,95,99,24853,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Prevotella",0.995,0.99,1,99,100,30430,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Rothia",0.985,0.97,1,97,100,59398,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Selenomonas",0.945,0.91,0.98,91,98,12066,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Streptococcus",1,1,1,100,100,107975,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Tannerella",0.86,0.83,0.89,83,89,3588,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","TG5",0.53,0.46,0.6,46,60,1642,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Treponema",0.8,0.78,0.82,78,82,10930,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",23,"fourfold","Veillonella",0.99,0.98,1,98,100,23020,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","[Prevotella]",0.79,0.73,0.85,73,85,7049,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Actinomyces",1,1,1,100,100,38684,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Aggregatibacter",0.93,0.94,0.92,94,92,13445,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Campylobacter",1,1,1,100,100,15922,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Capnocytophaga",0.985,0.98,0.99,98,99,17519,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Cardiobacterium",0.95,0.95,0.95,95,95,9032,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Corynebacterium",1,1,1,100,100,101166,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Dialister",0.81,0.78,0.84,78,84,4527,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Eikenella",0.915,0.91,0.92,91,92,2180,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Filifactor",0.765,0.82,0.71,82,71,3376,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Fusobacterium",1,1,1,100,100,109314,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Gemella",0.945,0.93,0.96,93,96,5093,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Granulicatella",0.99,1,0.98,100,98,9044,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Haemophilus",0.95,0.92,0.98,92,98,18328,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Kingella",0.93,0.89,0.97,89,97,4184,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Lautropia",0.89,0.87,0.91,87,91,12930,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Leptotrichia",1,1,1,100,100,77993,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Neisseria",0.935,0.95,0.92,95,92,25305,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Oribacterium",0.705,0.66,0.75,66,75,1733,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Paludibacter",0.765,0.76,0.77,76,77,9960,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Parvimonas",0.925,0.92,0.93,92,93,7011,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Porphyromonas",0.96,0.95,0.97,95,97,27343,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Prevotella",0.995,0.99,1,99,100,32588,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Rothia",0.995,1,0.99,100,99,61432,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Selenomonas",0.96,0.95,0.97,95,97,12832,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Streptococcus",1,1,1,100,100,118136,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Tannerella",0.875,0.86,0.89,86,89,4062,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","TG5",0.5,0.49,0.51,49,51,1916,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Treponema",0.83,0.82,0.84,82,84,13363,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"balanced","Veillonella",1,1,1,100,100,23799,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","[Prevotella]",0.76,0.62,0.9,62,90,6231,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Actinomyces",1,1,1,100,100,35253,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Aggregatibacter",0.885,0.85,0.92,85,92,12736,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Campylobacter",0.99,0.98,1,98,100,16003,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Capnocytophaga",0.985,0.98,0.99,98,99,17320,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Cardiobacterium",0.93,0.9,0.96,90,96,10217,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Corynebacterium",1,1,1,100,100,92771,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Dialister",0.815,0.74,0.89,74,89,3473,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Eikenella",0.83,0.71,0.95,71,95,2011,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Filifactor",0.715,0.63,0.8,63,80,2565,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Fusobacterium",1,1,1,100,100,101881,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Gemella",0.93,0.91,0.95,91,95,4425,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Granulicatella",0.975,0.97,0.98,97,98,7744,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Haemophilus",0.955,0.91,1,91,100,14064,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Kingella",0.88,0.82,0.94,82,94,3312,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Lautropia",0.875,0.84,0.91,84,91,12380,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Leptotrichia",1,1,1,100,100,77053,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Neisseria",0.945,0.95,0.94,95,94,22562,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Oribacterium",0.59,0.51,0.67,51,67,1842,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Paludibacter",0.75,0.68,0.82,68,82,9803,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Parvimonas",0.915,0.86,0.97,86,97,6073,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Porphyromonas",0.965,0.95,0.98,95,98,23986,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Prevotella",0.99,0.98,1,98,100,31105,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Rothia",1,1,1,100,100,56335,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Selenomonas",0.96,0.92,1,92,100,13145,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Streptococcus",1,1,1,100,100,104793,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Tannerella",0.88,0.83,0.93,83,93,3459,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","TG5",0.485,0.39,0.58,39,58,1617,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Treponema",0.82,0.75,0.89,75,89,11428,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",24,"fourfold","Veillonella",0.975,0.95,1,95,100,22081,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","[Prevotella]",0.805,0.82,0.79,82,79,6897,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Actinomyces",1,1,1,100,100,38860,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Aggregatibacter",0.925,0.91,0.94,91,94,13844,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Campylobacter",0.995,0.99,1,99,100,16613,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Capnocytophaga",0.99,1,0.98,100,98,18265,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Cardiobacterium",0.95,0.94,0.96,94,96,9156,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Corynebacterium",0.995,1,0.99,100,99,103565,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Dialister",0.825,0.82,0.83,82,83,4799,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Eikenella",0.925,0.95,0.9,95,90,2118,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Filifactor",0.775,0.76,0.79,76,79,3316,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Fusobacterium",1,1,1,100,100,116062,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Gemella",0.95,0.95,0.95,95,95,5526,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Granulicatella",0.99,0.99,0.99,99,99,9027,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Haemophilus",0.96,0.95,0.97,95,97,18359,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Kingella",0.92,0.92,0.92,92,92,3990,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Lautropia",0.925,0.91,0.94,91,94,12067,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Leptotrichia",1,1,1,100,100,83674,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Neisseria",0.935,0.95,0.92,95,92,27468,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Oribacterium",0.685,0.68,0.69,68,69,2338,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Paludibacter",0.765,0.74,0.79,74,79,10206,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ORIGINS_2022_Healthy_Plaque","ORIGINS 2022 healthy-site plaque",25,"balanced","Parvimonas",0.94,0.94,0.94,94,94,7459,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
