"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"QinJ_2012","Qin 2012",3,"balanced","Phocaeicola",0.975,0.98,0.97,98,97,149281,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"balanced","Prevotella",0.57,0.6,0.54,60,54,113702,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"balanced","Roseburia",0.87,0.85,0.89,85,89,38893,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"balanced","Ruminococcaceae_unclassified",0.3,0.3,0.3,30,30,6472,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"balanced","Ruminococcus",0.735,0.76,0.71,76,71,18634,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"balanced","Streptococcus",0.7,0.69,0.71,69,71,3530,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Akkermansia",0.22,0.19,0.25,19,25,5488,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Alistipes",0.78,0.78,0.78,78,78,27751,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Anaerostipes",0.785,0.75,0.82,75,82,6115,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Bacteroides",0.995,0.99,1,99,100,181616,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Bifidobacterium",0.73,0.69,0.77,69,77,25290,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Blautia",0.93,0.87,0.99,87,99,5849,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Collinsella",0.635,0.61,0.66,61,66,3657,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Coprococcus",0.72,0.69,0.75,69,75,4043,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Dialister",0.4,0.43,0.37,43,37,9208,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Dorea",0.855,0.84,0.87,84,87,3766,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Enterocloster",0.65,0.57,0.73,57,73,8762,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Escherichia",0.905,0.89,0.92,89,92,22794,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Eubacterium",0.9,0.86,0.94,86,94,25705,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Faecalibacterium",0.89,0.88,0.9,88,90,37547,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Firmicutes_unclassified",0.61,0.55,0.67,55,67,4270,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Fusicatenibacter",0.755,0.71,0.8,71,80,5883,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Klebsiella",0.515,0.45,0.58,45,58,6300,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Lachnospira",0.685,0.65,0.72,65,72,33832,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Lachnospiraceae_unclassified",0.605,0.58,0.63,58,63,15183,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Lactobacillus",0.245,0.19,0.3,19,30,6322,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Mediterraneibacter",0.94,0.92,0.96,92,96,11487,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Oscillibacter",0.565,0.6,0.53,60,53,3135,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Parabacteroides",0.96,0.97,0.95,97,95,25588,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Phascolarctobacterium",0.775,0.78,0.77,78,77,7934,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Phocaeicola",0.98,0.97,0.99,97,99,143875,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Prevotella",0.58,0.52,0.64,52,64,103822,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Roseburia",0.85,0.82,0.88,82,88,36107,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Ruminococcaceae_unclassified",0.315,0.31,0.32,31,32,4110,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Ruminococcus",0.725,0.74,0.71,74,71,20135,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",3,"fourfold","Streptococcus",0.66,0.57,0.75,57,75,4058,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Akkermansia",0.235,0.21,0.26,21,26,3936,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Alistipes",0.82,0.85,0.79,85,79,34213,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Anaerostipes",0.825,0.77,0.88,77,88,5918,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Bacteroides",0.99,0.99,0.99,99,99,186522,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Bifidobacterium",0.735,0.71,0.76,71,76,23008,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Blautia",0.93,0.9,0.96,90,96,5925,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Collinsella",0.64,0.63,0.65,63,65,4439,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Coprococcus",0.715,0.66,0.77,66,77,4816,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Dialister",0.395,0.39,0.4,39,40,11004,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Dorea",0.87,0.84,0.9,84,90,4378,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Enterocloster",0.68,0.65,0.71,65,71,6995,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Escherichia",0.92,0.92,0.92,92,92,25036,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Eubacterium",0.94,0.93,0.95,93,95,28017,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Faecalibacterium",0.9,0.91,0.89,91,89,42120,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Firmicutes_unclassified",0.615,0.62,0.61,62,61,6933,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Fusicatenibacter",0.775,0.73,0.82,73,82,6105,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Klebsiella",0.59,0.58,0.6,58,60,7529,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Lachnospira",0.715,0.68,0.75,68,75,32890,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Lachnospiraceae_unclassified",0.59,0.57,0.61,57,61,15878,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Lactobacillus",0.235,0.17,0.3,17,30,5318,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Mediterraneibacter",0.935,0.95,0.92,95,92,14331,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Oscillibacter",0.585,0.67,0.5,67,50,4244,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Parabacteroides",0.955,0.95,0.96,95,96,29402,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Phascolarctobacterium",0.81,0.81,0.81,81,81,9490,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Phocaeicola",0.99,0.98,1,98,100,155685,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Prevotella",0.605,0.61,0.6,61,60,113373,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Roseburia",0.865,0.85,0.88,85,88,35653,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Ruminococcaceae_unclassified",0.33,0.31,0.35,31,35,7421,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Ruminococcus",0.75,0.73,0.77,73,77,18657,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"balanced","Streptococcus",0.75,0.69,0.81,69,81,4221,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Akkermansia",0.225,0.18,0.27,18,27,4252,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Alistipes",0.79,0.79,0.79,79,79,27772,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Anaerostipes",0.78,0.69,0.87,69,87,7105,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Bacteroides",0.995,0.99,1,99,100,163381,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Bifidobacterium",0.7,0.63,0.77,63,77,30572,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Blautia",0.905,0.83,0.98,83,98,6382,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Collinsella",0.6,0.53,0.67,53,67,5389,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Coprococcus",0.715,0.62,0.81,62,81,4123,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Dialister",0.405,0.38,0.43,38,43,8778,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Dorea",0.825,0.75,0.9,75,90,3754,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Enterocloster",0.655,0.53,0.78,53,78,8879,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Escherichia",0.9,0.84,0.96,84,96,21278,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Eubacterium",0.89,0.85,0.93,85,93,27387,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Faecalibacterium",0.895,0.9,0.89,90,89,37132,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Firmicutes_unclassified",0.605,0.55,0.66,55,66,4156,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Fusicatenibacter",0.735,0.67,0.8,67,80,4564,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Klebsiella",0.525,0.48,0.57,48,57,6145,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Lachnospira",0.68,0.62,0.74,62,74,29822,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Lachnospiraceae_unclassified",0.58,0.52,0.64,52,64,16381,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Lactobacillus",0.2,0.1,0.3,10,30,3967,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Mediterraneibacter",0.915,0.89,0.94,89,94,11674,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Oscillibacter",0.55,0.59,0.51,59,51,3301,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Parabacteroides",0.96,0.95,0.97,95,97,27918,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Phascolarctobacterium",0.795,0.76,0.83,76,83,7805,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Phocaeicola",0.97,0.94,1,94,100,136624,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Prevotella",0.595,0.56,0.63,56,63,81048,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Roseburia",0.85,0.83,0.87,83,87,34193,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Ruminococcaceae_unclassified",0.305,0.28,0.33,28,33,4307,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Ruminococcus",0.73,0.71,0.75,71,75,19572,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",4,"fourfold","Streptococcus",0.655,0.54,0.77,54,77,2710,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Akkermansia",0.225,0.26,0.19,26,19,4898,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Alistipes",0.805,0.78,0.83,78,83,31619,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Anaerostipes",0.845,0.84,0.85,84,85,5775,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Bacteroides",0.995,1,0.99,100,99,196172,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Bifidobacterium",0.725,0.74,0.71,74,71,26858,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Blautia",0.92,0.95,0.89,95,89,5494,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Collinsella",0.63,0.6,0.66,60,66,4526,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Coprococcus",0.725,0.71,0.74,71,74,4550,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Dialister",0.4,0.34,0.46,34,46,12413,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Dorea",0.89,0.87,0.91,87,91,3913,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Enterocloster",0.705,0.77,0.64,77,64,6081,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Escherichia",0.905,0.92,0.89,92,89,29931,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Eubacterium",0.915,0.89,0.94,89,94,24983,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Faecalibacterium",0.895,0.89,0.9,89,90,39947,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Firmicutes_unclassified",0.63,0.6,0.66,60,66,5124,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Fusicatenibacter",0.785,0.82,0.75,82,75,6184,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Klebsiella",0.535,0.52,0.55,52,55,6854,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Lachnospira",0.705,0.67,0.74,67,74,34451,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Lachnospiraceae_unclassified",0.61,0.61,0.61,61,61,15553,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Lactobacillus",0.255,0.29,0.22,29,22,6858,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Mediterraneibacter",0.95,0.96,0.94,96,94,13049,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Oscillibacter",0.575,0.51,0.64,51,64,3691,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Parabacteroides",0.965,0.99,0.94,99,94,27418,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Phascolarctobacterium",0.8,0.78,0.82,78,82,8047,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Phocaeicola",0.98,0.98,0.98,98,98,154718,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Prevotella",0.595,0.51,0.68,51,68,109814,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Roseburia",0.87,0.84,0.9,84,90,37980,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Ruminococcaceae_unclassified",0.31,0.26,0.36,26,36,4986,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Ruminococcus",0.75,0.74,0.76,74,76,20520,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"balanced","Streptococcus",0.71,0.69,0.73,69,73,3781,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Akkermansia",0.205,0.22,0.19,22,19,4988,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Alistipes",0.8,0.74,0.86,74,86,32342,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Anaerostipes",0.77,0.7,0.84,70,84,5376,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Bacteroides",0.995,1,0.99,100,99,162813,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Bifidobacterium",0.69,0.66,0.72,66,72,22159,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Blautia",0.92,0.88,0.96,88,96,9084,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Collinsella",0.6,0.53,0.67,53,67,4837,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Coprococcus",0.685,0.64,0.73,64,73,4615,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Dialister",0.4,0.3,0.5,30,50,10657,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Dorea",0.85,0.82,0.88,82,88,4113,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Enterocloster",0.62,0.56,0.68,56,68,5906,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Escherichia",0.905,0.87,0.94,87,94,20669,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Eubacterium",0.895,0.83,0.96,83,96,26570,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Faecalibacterium",0.885,0.88,0.89,88,89,34476,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Firmicutes_unclassified",0.63,0.55,0.71,55,71,6464,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Fusicatenibacter",0.775,0.77,0.78,77,78,4290,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"QinJ_2012","Qin 2012",5,"fourfold","Klebsiella",0.51,0.46,0.56,46,56,7111,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
