"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Anaerostipes",0.402077598425269,0.402077598425269,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Bacteroides",0.899644333073859,0.899644333073859,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Bifidobacterium",0.188513322438922,0.188513322438922,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Blautia",0.724673584258249,0.724673584258249,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Collinsella",0.435166586672193,0.435166586672193,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Coprococcus",0.555340276493093,0.555340276493093,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Dialister",0.0361054738595938,0.0361054738595938,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Dorea",0.439676672199786,0.439676672199786,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Enterocloster",0.12654574489008,0.12654574489008,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Escherichia",0.931112871175153,0.931112871175153,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Eubacterium",0.113983707839091,0.113983707839091,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Faecalibacterium",0.616286956537003,0.616286956537003,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Firmicutes_unclassified",0.0706083375097024,0.0706083375097024,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Fusicatenibacter",0.775144384965536,0.775144384965536,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Klebsiella",0.0320250883853822,0.0320250883853822,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Lachnospira",0.579483097643673,0.579483097643673,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.363048948808462,0.363048948808462,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Lactobacillus",0.962944719252606,0.962944719252606,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Mediterraneibacter",0.501672931980668,0.501672931980668,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Oscillibacter",0.160519803487756,0.160519803487756,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Parabacteroides",0.855310980399269,0.855310980399269,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Phascolarctobacterium",0.245672698058681,0.245672698058681,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Phocaeicola",0.627984418629525,0.627984418629525,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Prevotella",0.516235881582251,0.516235881582251,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Roseburia",0.29398506114054,0.29398506114054,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Ruminococcaceae_unclassified",0.586424335773089,0.586424335773089,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Ruminococcus",0.402194075444058,0.402194075444058,TRUE,"available","available"
"QinJ_2012","Qin 2012",79,"fourfold","MaAsLin3","Streptococcus",0.865548695121182,0.865548695121182,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Akkermansia",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Alistipes",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Anaerostipes",0.616773480681345,0.616773480681345,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Bacteroides",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Bifidobacterium",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Blautia",0.776467961737739,0.776467961737739,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Collinsella",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Coprococcus",0.456099109739454,0.456099109739454,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Dialister",0.55477282626665,0.55477282626665,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Dorea",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Enterocloster",0.645147980530534,0.645147980530534,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Escherichia",0.374188658569273,0.374188658569273,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Eubacterium",0.489516471235115,0.489516471235115,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Faecalibacterium",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Firmicutes_unclassified",0.101575587977345,0.101575587977345,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Fusicatenibacter",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Klebsiella",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Lachnospira",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Lachnospiraceae_unclassified",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Lactobacillus",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Mediterraneibacter",0.83568870227415,0.83568870227415,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Oscillibacter",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Parabacteroides",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Phascolarctobacterium",0.830723951378867,0.830723951378867,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Phocaeicola",0.275550147457588,0.275550147457588,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Prevotella",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Roseburia",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Ruminococcaceae_unclassified",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Ruminococcus",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","DASRA","Streptococcus",0.912873352229819,0.912873352229819,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Akkermansia",0.875383867781244,0.875383867781244,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Alistipes",0.477938239646426,0.477938239646426,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Anaerostipes",0.971625513327309,0.971625513327309,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Bacteroides",0.993564191297267,0.993564191297267,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Bifidobacterium",0.574762720406534,0.574762720406534,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Blautia",0.809388882067273,0.809388882067273,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Collinsella",0.779884586106085,0.779884586106085,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Coprococcus",0.219717840113498,0.219717840113498,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Dialister",0.339898595572014,0.339898595572014,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Dorea",0.714419272132456,0.714419272132456,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Enterocloster",0.58254842342693,0.58254842342693,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Escherichia",0.214361724640052,0.214361724640052,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Eubacterium",0.0194346191183187,0.0194346191183187,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Faecalibacterium",0.838918730087754,0.838918730087754,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Firmicutes_unclassified",0.165140486496023,0.165140486496023,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Fusicatenibacter",0.865303423354201,0.865303423354201,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Klebsiella",0.652675990596484,0.652675990596484,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Lachnospira",0.406514049223523,0.406514049223523,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Lachnospiraceae_unclassified",0.530245300517699,0.530245300517699,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Lactobacillus",0.826433194923212,0.826433194923212,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Mediterraneibacter",0.789384855129756,0.789384855129756,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Oscillibacter",0.636124468159695,0.636124468159695,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Parabacteroides",0.89220776175213,0.89220776175213,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Phascolarctobacterium",0.34499811170802,0.34499811170802,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Phocaeicola",0.891501147404262,0.891501147404262,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Prevotella",0.981861521801376,0.981861521801376,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Roseburia",0.622227449798983,0.622227449798983,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Ruminococcaceae_unclassified",0.849327162339519,0.849327162339519,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Ruminococcus",0.310287926861048,0.310287926861048,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","ZINQ","Streptococcus",0.365662593619962,0.365662593619962,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Akkermansia",0.51833434786988,0.51833434786988,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Alistipes",0.474144593095835,0.474144593095835,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Anaerostipes",0.555732489232331,0.555732489232331,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Bacteroides",0.592170040886941,0.592170040886941,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Bifidobacterium",0.682126375026567,0.682126375026567,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Blautia",0.454796030625092,0.454796030625092,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Collinsella",0.431352373024503,0.431352373024503,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Coprococcus",0.443343736152114,0.443343736152114,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Dialister",0.291346106051597,0.291346106051597,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Dorea",0.97524984126639,0.97524984126639,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Enterocloster",0.14702653975373,0.14702653975373,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Escherichia",0.171654510159917,0.171654510159917,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Eubacterium",0.355919301777393,0.355919301777393,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Faecalibacterium",0.893330707383263,0.893330707383263,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Firmicutes_unclassified",0.209672758537335,0.209672758537335,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Fusicatenibacter",0.763674834715527,0.763674834715527,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Klebsiella",0.714877655656418,0.714877655656418,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Lachnospira",0.898863194747552,0.898863194747552,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Lachnospiraceae_unclassified",0.701439856743375,0.701439856743375,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Lactobacillus",0.978213490270798,0.978213490270798,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Mediterraneibacter",0.783990374630539,0.783990374630539,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Oscillibacter",0.40345314636952,0.40345314636952,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Parabacteroides",0.896937261975166,0.896937261975166,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Phascolarctobacterium",0.708193857666443,0.708193857666443,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Phocaeicola",0.280163902767397,0.280163902767397,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Prevotella",0.938577442691987,0.938577442691987,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Roseburia",0.8709243617662,0.8709243617662,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Ruminococcaceae_unclassified",0.955142214115072,0.955142214115072,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Ruminococcus",0.794846093607815,0.794846093607815,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"balanced","MaAsLin3","Streptococcus",0.52620655214239,0.52620655214239,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Akkermansia",0.00757248346658076,0.00757248346658076,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Alistipes",0.278417010680557,0.278417010680557,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Anaerostipes",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Bacteroides",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Bifidobacterium",0.97200788472822,0.97200788472822,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Blautia",0.942897295352407,0.942897295352407,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Collinsella",0.352025280588406,0.352025280588406,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Coprococcus",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Dialister",0.912038529706298,0.912038529706298,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Dorea",0.543812895023492,0.543812895023492,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Enterocloster",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Escherichia",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Eubacterium",0.125637115924309,0.125637115924309,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Faecalibacterium",0.904285672443816,0.904285672443816,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Firmicutes_unclassified",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Fusicatenibacter",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Klebsiella",0.460039681758203,0.460039681758203,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Lachnospira",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Lachnospiraceae_unclassified",0.806950596639475,0.806950596639475,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Lactobacillus",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Mediterraneibacter",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Oscillibacter",0.94824598007635,0.94824598007635,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Parabacteroides",0.163366915297399,0.163366915297399,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Phascolarctobacterium",0.0439988946002739,0.0439988946002739,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Phocaeicola",0.451881181984048,0.451881181984048,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Prevotella",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Roseburia",0.987653695403692,0.987653695403692,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Ruminococcaceae_unclassified",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Ruminococcus",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","DASRA","Streptococcus",0.293639735976134,0.293639735976134,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Akkermansia",0.0264368822488679,0.0264368822488679,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Alistipes",0.6819972939496,0.6819972939496,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Anaerostipes",0.950837351586579,0.950837351586579,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Bacteroides",0.705687286676724,0.705687286676724,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Bifidobacterium",0.720277099209639,0.720277099209639,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Blautia",0.476216974052861,0.476216974052861,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Collinsella",0.239780329236139,0.239780329236139,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Coprococcus",0.0424725201646201,0.0424725201646201,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Dialister",0.201373996776271,0.201373996776271,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Dorea",0.86802858347486,0.86802858347486,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Enterocloster",0.315202969715827,0.315202969715827,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Escherichia",0.0519253026426785,0.0519253026426785,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Eubacterium",0.5627941663178,0.5627941663178,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Faecalibacterium",0.323224056824767,0.323224056824767,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Firmicutes_unclassified",0.582741535729582,0.582741535729582,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Fusicatenibacter",0.525288215172982,0.525288215172982,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Klebsiella",0.61045844573337,0.61045844573337,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Lachnospira",0.54167349438039,0.54167349438039,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Lachnospiraceae_unclassified",0.985374297257084,0.985374297257084,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Lactobacillus",0.580295017769811,0.580295017769811,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Mediterraneibacter",0.675481511184785,0.675481511184785,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Oscillibacter",0.522795592296126,0.522795592296126,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Parabacteroides",0.850037497014213,0.850037497014213,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Phascolarctobacterium",0.085931845310758,0.085931845310758,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Phocaeicola",0.985447444825797,0.985447444825797,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Prevotella",0.749037646530537,0.749037646530537,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Roseburia",0.686444936253223,0.686444936253223,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Ruminococcaceae_unclassified",0.413312233033894,0.413312233033894,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Ruminococcus",0.885488536519512,0.885488536519512,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","ZINQ","Streptococcus",0.638657280172198,0.638657280172198,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Akkermansia",0.0498147805109033,0.0498147805109033,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Alistipes",0.774154762869675,0.774154762869675,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Anaerostipes",0.935651153944795,0.935651153944795,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Bacteroides",0.399516038013075,0.399516038013075,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Bifidobacterium",0.855806886197225,0.855806886197225,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Blautia",0.68060518458563,0.68060518458563,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Collinsella",0.7250735383293,0.7250735383293,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Coprococcus",0.0341873958294199,0.0341873958294199,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Dialister",0.0444691740303622,0.0444691740303622,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Dorea",0.316653756611206,0.316653756611206,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Enterocloster",0.520473204405135,0.520473204405135,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Escherichia",0.046651865375042,0.046651865375042,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Eubacterium",0.7960797437865,0.7960797437865,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Faecalibacterium",0.208901342160103,0.208901342160103,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Firmicutes_unclassified",0.574069203755901,0.574069203755901,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Fusicatenibacter",0.417238288381411,0.417238288381411,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Klebsiella",0.801790894971575,0.801790894971575,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Lachnospira",0.607051300184483,0.607051300184483,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Lachnospiraceae_unclassified",0.773431539826078,0.773431539826078,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Lactobacillus",0.7202348820974,0.7202348820974,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Mediterraneibacter",0.68195047286708,0.68195047286708,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Oscillibacter",0.309550733512852,0.309550733512852,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Parabacteroides",0.612777438013056,0.612777438013056,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Phascolarctobacterium",0.112014027773778,0.112014027773778,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Phocaeicola",0.292560410057449,0.292560410057449,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Prevotella",0.752369917311573,0.752369917311573,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Roseburia",0.251928932213412,0.251928932213412,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Ruminococcaceae_unclassified",0.106948197315904,0.106948197315904,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Ruminococcus",0.997806158616336,0.997806158616336,TRUE,"available","available"
"QinJ_2012","Qin 2012",80,"fourfold","MaAsLin3","Streptococcus",0.698405612734813,0.698405612734813,TRUE,"available","available"
"QinJ_2012","Qin 2012",81,"balanced","DASRA","Akkermansia",0.216044713569646,0.216044713569646,TRUE,"available","available"
"QinJ_2012","Qin 2012",81,"balanced","DASRA","Alistipes",0.315382885430931,0.315382885430931,TRUE,"available","available"
"QinJ_2012","Qin 2012",81,"balanced","DASRA","Anaerostipes",0.565637413178676,0.565637413178676,TRUE,"available","available"
"QinJ_2012","Qin 2012",81,"balanced","DASRA","Bacteroides",0.0475275914414894,0.0475275914414894,TRUE,"available","available"
"QinJ_2012","Qin 2012",81,"balanced","DASRA","Bifidobacterium",0.402026038647929,0.402026038647929,TRUE,"available","available"
"QinJ_2012","Qin 2012",81,"balanced","DASRA","Blautia",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",81,"balanced","DASRA","Collinsella",0.582216464624413,0.582216464624413,TRUE,"available","available"
"QinJ_2012","Qin 2012",81,"balanced","DASRA","Coprococcus",0.878673465427712,0.878673465427712,TRUE,"available","available"
"QinJ_2012","Qin 2012",81,"balanced","DASRA","Dialister",0.158559360703643,0.158559360703643,TRUE,"available","available"
"QinJ_2012","Qin 2012",81,"balanced","DASRA","Dorea",0.224472431404939,0.224472431404939,TRUE,"available","available"
"QinJ_2012","Qin 2012",81,"balanced","DASRA","Enterocloster",1,1,TRUE,"available","available"
"QinJ_2012","Qin 2012",81,"balanced","DASRA","Escherichia",0.823999787390727,0.823999787390727,TRUE,"available","available"
