"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"HMPV35Throat","HMP V35 throat",70,"fourfold","Leptotrichia",0.95,0.93,0.97,93,97,35659,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",70,"fourfold","Megasphaera",0.685,0.63,0.74,63,74,1871,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",70,"fourfold","Mogibacterium",0.64,0.54,0.74,54,74,1589,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",70,"fourfold","Moryella",0.895,0.87,0.92,87,92,10918,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",70,"fourfold","Neisseria",0.95,0.93,0.97,93,97,65491,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",70,"fourfold","Oribacterium",0.95,0.94,0.96,94,96,12849,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",70,"fourfold","Peptostreptococcus",0.695,0.66,0.73,66,73,2678,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",70,"fourfold","Porphyromonas",0.925,0.92,0.93,92,93,27449,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",70,"fourfold","Prevotella",0.985,0.98,0.99,98,99,117483,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",70,"fourfold","Rothia",0.77,0.7,0.84,70,84,5952,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",70,"fourfold","Selenomonas",0.83,0.81,0.85,81,85,9169,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",70,"fourfold","Streptococcus",0.995,1,0.99,100,99,209673,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;weak_identification"
"HMPV35Throat","HMP V35 throat",70,"fourfold","Tannerella",0.44,0.34,0.54,34,54,1580,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",70,"fourfold","Treponema",0.545,0.41,0.68,41,68,2562,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",70,"fourfold","Veillonella",0.985,0.98,0.99,98,99,70085,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Actinobacillus",0.69,0.67,0.71,67,71,7418,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Actinomyces",0.985,0.99,0.98,99,98,43696,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Aggregatibacter",0.57,0.54,0.6,54,60,2059,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Atopobium",0.9,0.9,0.9,90,90,5681,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Bacteroides",0.44,0.49,0.39,49,39,2915,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Campylobacter",0.8,0.83,0.77,83,77,9903,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Capnocytophaga",0.845,0.85,0.84,85,84,11895,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Catonella",0.88,0.9,0.86,90,86,3677,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Corynebacterium",0.57,0.54,0.6,54,60,3553,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Eubacterium",0.775,0.85,0.7,85,70,3069,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Fusobacterium",0.965,0.97,0.96,97,96,27304,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Gemella",0.98,0.98,0.98,98,98,20161,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Granulicatella",0.975,0.99,0.96,99,96,12383,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Haemophilus",0.975,0.96,0.99,96,99,59078,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Lautropia",0.525,0.61,0.44,61,44,2044,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Leptotrichia",0.955,0.95,0.96,95,96,36728,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Megasphaera",0.74,0.77,0.71,77,71,2420,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Mogibacterium",0.705,0.72,0.69,72,69,1658,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Moryella",0.92,0.92,0.92,92,92,11885,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Neisseria",0.955,0.95,0.96,95,96,60914,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Oribacterium",0.965,0.97,0.96,97,96,16514,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Peptostreptococcus",0.74,0.79,0.69,79,69,2995,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Porphyromonas",0.925,0.93,0.92,93,92,31799,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Prevotella",0.99,0.99,0.99,99,99,134724,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Rothia",0.805,0.8,0.81,80,81,5904,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Selenomonas",0.865,0.87,0.86,87,86,8570,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Streptococcus",0.995,0.99,1,99,100,259392,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",71,"balanced","Tannerella",0.475,0.52,0.43,52,43,1572,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Treponema",0.56,0.6,0.52,60,52,2075,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"balanced","Veillonella",0.99,0.99,0.99,99,99,81722,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Actinobacillus",0.635,0.55,0.72,55,72,9267,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Actinomyces",0.99,0.99,0.99,99,99,45800,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Aggregatibacter",0.48,0.34,0.62,34,62,1064,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Atopobium",0.87,0.82,0.92,82,92,5693,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Bacteroides",0.41,0.39,0.43,39,43,1160,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Campylobacter",0.81,0.83,0.79,83,79,8420,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Capnocytophaga",0.825,0.76,0.89,76,89,8974,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Catonella",0.87,0.86,0.88,86,88,2543,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Corynebacterium",0.525,0.46,0.59,46,59,4415,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;weak_identification"
"HMPV35Throat","HMP V35 throat",71,"fourfold","Eubacterium",0.75,0.77,0.73,77,73,2047,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Fusobacterium",0.97,0.97,0.97,97,97,21373,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Gemella",0.98,0.97,0.99,97,99,15422,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Granulicatella",0.97,0.97,0.97,97,97,11232,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Haemophilus",0.975,0.96,0.99,96,99,52711,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Lautropia",0.465,0.44,0.49,44,49,2832,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Leptotrichia",0.955,0.93,0.98,93,98,32679,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Megasphaera",0.685,0.62,0.75,62,75,2179,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Mogibacterium",0.635,0.55,0.72,55,72,1370,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Moryella",0.92,0.91,0.93,91,93,9558,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Neisseria",0.945,0.92,0.97,92,97,49470,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Oribacterium",0.945,0.92,0.97,92,97,13868,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Peptostreptococcus",0.69,0.68,0.7,68,70,2428,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Porphyromonas",0.92,0.92,0.92,92,92,24431,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Prevotella",0.99,0.99,0.99,99,99,120735,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Rothia",0.79,0.75,0.83,75,83,7235,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Selenomonas",0.83,0.79,0.87,79,87,7741,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Streptococcus",0.995,0.99,1,99,100,238186,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",71,"fourfold","Tannerella",0.455,0.43,0.48,43,48,1498,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Treponema",0.565,0.54,0.59,54,59,1602,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",71,"fourfold","Veillonella",0.985,0.99,0.98,99,98,78093,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Actinobacillus",0.69,0.73,0.65,73,65,7741,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Actinomyces",0.99,1,0.98,100,98,42984,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",72,"balanced","Aggregatibacter",0.495,0.53,0.46,53,46,1653,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Atopobium",0.885,0.87,0.9,87,90,5168,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Bacteroides",0.435,0.42,0.45,42,45,2440,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Campylobacter",0.795,0.84,0.75,84,75,8385,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Capnocytophaga",0.855,0.86,0.85,86,85,11390,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Catonella",0.875,0.86,0.89,86,89,3046,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Corynebacterium",0.565,0.59,0.54,59,54,2379,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Eubacterium",0.79,0.81,0.77,81,77,2694,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Fusobacterium",0.975,1,0.95,100,95,25611,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",72,"balanced","Gemella",0.98,0.99,0.97,99,97,17414,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Granulicatella",0.98,0.99,0.97,99,97,11354,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Haemophilus",0.975,0.98,0.97,98,97,59214,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Lautropia",0.525,0.56,0.49,56,49,2237,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Leptotrichia",0.965,0.98,0.95,98,95,33865,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Megasphaera",0.72,0.69,0.75,69,75,2027,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Mogibacterium",0.695,0.73,0.66,73,66,1418,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Moryella",0.92,0.92,0.92,92,92,9992,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Neisseria",0.95,0.95,0.95,95,95,63754,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Oribacterium",0.96,0.96,0.96,96,96,13665,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Peptostreptococcus",0.755,0.79,0.72,79,72,2660,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Porphyromonas",0.93,0.98,0.88,98,88,28413,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Prevotella",0.99,1,0.98,100,98,120612,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",72,"balanced","Rothia",0.805,0.81,0.8,81,80,6192,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Selenomonas",0.87,0.87,0.87,87,87,7595,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Streptococcus",0.995,1,0.99,100,99,237663,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;weak_identification"
"HMPV35Throat","HMP V35 throat",72,"balanced","Tannerella",0.48,0.51,0.45,51,45,1432,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Treponema",0.575,0.59,0.56,59,56,2105,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"balanced","Veillonella",0.99,1,0.98,100,98,75592,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",72,"fourfold","Actinobacillus",0.64,0.63,0.65,63,65,10685,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Actinomyces",0.99,1,0.98,100,98,42851,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",72,"fourfold","Aggregatibacter",0.48,0.45,0.51,45,51,1548,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Atopobium",0.85,0.79,0.91,79,91,5926,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Bacteroides",0.455,0.4,0.51,40,51,2780,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",72,"fourfold","Campylobacter",0.79,0.78,0.8,78,80,8758,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Capnocytophaga",0.8,0.75,0.85,75,85,10017,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Catonella",0.86,0.81,0.91,81,91,3267,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Corynebacterium",0.51,0.39,0.63,39,63,3468,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Eubacterium",0.765,0.72,0.81,72,81,2834,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Fusobacterium",0.975,1,0.95,100,95,27433,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",72,"fourfold","Gemella",0.97,0.96,0.98,96,98,18695,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;equilibrated_jacobian_extension;weakly_identified_root_plateau;weak_identification"
"HMPV35Throat","HMP V35 throat",72,"fourfold","Granulicatella",0.97,0.97,0.97,97,97,10549,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Haemophilus",0.975,0.98,0.97,98,97,56855,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Lautropia",0.49,0.45,0.53,45,53,1601,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Leptotrichia",0.96,0.98,0.94,98,94,39474,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Megasphaera",0.7,0.58,0.82,58,82,2462,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Mogibacterium",0.67,0.62,0.72,62,72,1435,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Moryella",0.895,0.87,0.92,87,92,10798,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Neisseria",0.95,0.94,0.96,94,96,62041,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Oribacterium",0.955,0.95,0.96,95,96,14748,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Peptostreptococcus",0.71,0.69,0.73,69,73,3430,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Porphyromonas",0.9,0.9,0.9,90,90,26324,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Prevotella",0.99,1,0.98,100,98,135856,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","","expanded_numerical_bounds;ill_conditioned_jacobian;weakly_identified_root_plateau;multiple_numerical_roots;weak_identification"
"HMPV35Throat","HMP V35 throat",72,"fourfold","Rothia",0.775,0.76,0.79,76,79,5043,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Selenomonas",0.825,0.78,0.87,78,87,8793,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Streptococcus",0.995,1,0.99,100,99,245386,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"ok","multiple_root_effect_disagreement","",""
"HMPV35Throat","HMP V35 throat",72,"fourfold","Tannerella",0.455,0.41,0.5,41,50,1546,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
