"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Eubacterium",0.955,0.95,0.96,95,96,27434,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Faecalibacterium",1,1,1,100,100,51073,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Firmicutes_unclassified",0.825,0.75,0.9,75,90,8904,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Fusicatenibacter",0.97,0.96,0.98,96,98,14014,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Lachnospira",0.95,0.92,0.98,92,98,20570,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Lachnospiraceae_unclassified",0.83,0.77,0.89,77,89,28400,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Mediterraneibacter",0.935,0.89,0.98,89,98,10979,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Methanobrevibacter",0.395,0.39,0.4,39,40,9081,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Odoribacter",0.96,0.95,0.97,95,97,4480,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Oscillibacter",0.845,0.81,0.88,81,88,7142,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Parabacteroides",0.99,0.99,0.99,99,99,19203,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Phocaeicola",1,1,1,100,100,107817,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Prevotella",0.765,0.72,0.81,72,81,105482,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Roseburia",0.995,1,0.99,100,99,46395,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Ruminococcaceae_unclassified",0.66,0.62,0.7,62,70,11275,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",46,"fourfold","Ruminococcus",0.945,0.95,0.94,95,94,34920,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Akkermansia",0.535,0.52,0.55,52,55,10968,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Alistipes",0.985,0.97,1,97,100,38468,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Anaerobutyricum",0.97,0.96,0.98,96,98,10874,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Anaerostipes",0.985,0.97,1,97,100,20140,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Bacteroides",1,1,1,100,100,112619,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Barnesiella",0.91,0.91,0.91,91,91,9943,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Bifidobacterium",0.955,0.95,0.96,95,96,36971,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Blautia",0.975,0.99,0.96,99,96,7484,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Butyrivibrio",0.23,0.2,0.26,20,26,10002,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Clostridium",0.655,0.66,0.65,66,65,7299,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Collinsella",0.955,0.97,0.94,97,94,10085,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Coprococcus",0.935,0.98,0.89,98,89,18216,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Dialister",0.515,0.49,0.54,49,54,7362,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Dorea",0.97,1,0.94,100,94,17347,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Eubacterium",0.97,0.97,0.97,97,97,22446,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Faecalibacterium",1,1,1,100,100,49802,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Firmicutes_unclassified",0.875,0.9,0.85,90,85,8080,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Fusicatenibacter",0.965,0.96,0.97,96,97,14638,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Lachnospira",0.945,0.95,0.94,95,94,18767,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Lachnospiraceae_unclassified",0.86,0.9,0.82,90,82,23956,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Mediterraneibacter",0.94,0.93,0.95,93,95,9997,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Methanobrevibacter",0.41,0.41,0.41,41,41,9419,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Odoribacter",0.96,0.96,0.96,96,96,5221,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Oscillibacter",0.87,0.87,0.87,87,87,8379,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Parabacteroides",0.99,1,0.98,100,98,20385,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Phocaeicola",1,1,1,100,100,106482,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Prevotella",0.78,0.75,0.81,75,81,110485,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Roseburia",0.995,1,0.99,100,99,41617,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Ruminococcaceae_unclassified",0.7,0.72,0.68,72,68,9963,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"balanced","Ruminococcus",0.96,0.97,0.95,97,95,37031,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Akkermansia",0.545,0.51,0.58,51,58,9657,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Alistipes",0.96,0.92,1,92,100,33475,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Anaerobutyricum",0.93,0.89,0.97,89,97,11089,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Anaerostipes",0.97,0.94,1,94,100,20820,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Bacteroides",1,1,1,100,100,103707,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Barnesiella",0.875,0.86,0.89,86,89,8516,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Bifidobacterium",0.965,0.95,0.98,95,98,35748,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Blautia",0.945,0.9,0.99,90,99,7939,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Butyrivibrio",0.23,0.2,0.26,20,26,7588,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Clostridium",0.64,0.57,0.71,57,71,6817,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Collinsella",0.915,0.9,0.93,90,93,9383,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Coprococcus",0.94,0.95,0.93,95,93,16150,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Dialister",0.5,0.47,0.53,47,53,7666,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Dorea",0.965,0.97,0.96,97,96,15029,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Eubacterium",0.965,0.96,0.97,96,97,21023,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Faecalibacterium",1,1,1,100,100,46298,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Firmicutes_unclassified",0.835,0.82,0.85,82,85,7459,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Fusicatenibacter",0.96,0.95,0.97,95,97,13362,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Lachnospira",0.95,0.94,0.96,94,96,17679,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Lachnospiraceae_unclassified",0.845,0.81,0.88,81,88,22723,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Mediterraneibacter",0.935,0.91,0.96,91,96,9303,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Methanobrevibacter",0.38,0.37,0.39,37,39,7814,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Odoribacter",0.945,0.93,0.96,93,96,4311,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Oscillibacter",0.845,0.83,0.86,83,86,6917,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Parabacteroides",0.995,1,0.99,100,99,18291,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Phocaeicola",0.99,0.99,0.99,99,99,89217,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Prevotella",0.755,0.67,0.84,67,84,107073,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Roseburia",0.99,0.99,0.99,99,99,40775,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Ruminococcaceae_unclassified",0.66,0.59,0.73,59,73,9728,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",47,"fourfold","Ruminococcus",0.96,0.96,0.96,96,96,34930,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Akkermansia",0.57,0.66,0.48,66,48,11525,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Alistipes",0.99,0.99,0.99,99,99,37069,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Anaerobutyricum",0.94,0.92,0.96,92,96,11511,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Anaerostipes",0.98,0.99,0.97,99,97,22358,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Bacteroides",1,1,1,100,100,116173,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Barnesiella",0.9,0.96,0.84,96,84,9938,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Bifidobacterium",0.95,0.93,0.97,93,97,36152,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Blautia",0.955,0.93,0.98,93,98,6974,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Butyrivibrio",0.235,0.26,0.21,26,21,7726,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Clostridium",0.65,0.71,0.59,71,59,7366,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Collinsella",0.94,0.96,0.92,96,92,11022,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Coprococcus",0.95,0.97,0.93,97,93,19232,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Dialister",0.505,0.5,0.51,50,51,7223,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Dorea",0.97,0.98,0.96,98,96,18271,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Eubacterium",0.97,1,0.94,100,94,26915,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Faecalibacterium",1,1,1,100,100,50894,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Firmicutes_unclassified",0.845,0.84,0.85,84,85,7899,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Fusicatenibacter",0.975,0.99,0.96,99,96,16546,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Lachnospira",0.96,0.96,0.96,96,96,19742,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Lachnospiraceae_unclassified",0.85,0.85,0.85,85,85,26408,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Mediterraneibacter",0.965,0.95,0.98,95,98,10530,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Methanobrevibacter",0.4,0.46,0.34,46,34,9809,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Odoribacter",0.97,0.98,0.96,98,96,4810,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Oscillibacter",0.845,0.85,0.84,85,84,7861,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Parabacteroides",0.99,0.99,0.99,99,99,19113,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Phocaeicola",1,1,1,100,100,105819,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Prevotella",0.75,0.79,0.71,79,71,104159,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Roseburia",0.995,0.99,1,99,100,41299,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Ruminococcaceae_unclassified",0.68,0.63,0.73,63,73,10949,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"balanced","Ruminococcus",0.965,0.97,0.96,97,96,37574,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"fourfold","Akkermansia",0.54,0.53,0.55,53,55,11566,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"fourfold","Alistipes",0.98,0.97,0.99,97,99,41587,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"fourfold","Anaerobutyricum",0.9,0.83,0.97,83,97,11622,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"fourfold","Anaerostipes",0.95,0.93,0.97,93,97,20775,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"fourfold","Bacteroides",1,1,1,100,100,125231,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"fourfold","Barnesiella",0.89,0.9,0.88,90,88,12239,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"fourfold","Bifidobacterium",0.935,0.92,0.95,92,95,36461,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"fourfold","Blautia",0.945,0.89,1,89,100,8199,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"fourfold","Butyrivibrio",0.225,0.24,0.21,24,21,10167,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"fourfold","Clostridium",0.65,0.67,0.63,67,63,7090,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"fourfold","Collinsella",0.905,0.89,0.92,89,92,10887,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"ZeeviD_2015","Zeevi 2015",48,"fourfold","Coprococcus",0.925,0.93,0.92,93,92,18961,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
