"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"JieZ_2017","Jie 2017",27,"balanced","Escherichia",0.885,0.87,0.9,87,90,26155,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Eubacterium",0.945,0.94,0.95,94,95,31286,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Faecalibacterium",0.93,0.93,0.93,93,93,35680,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Firmicutes_unclassified",0.7,0.73,0.67,73,67,6201,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Flavonifractor",0.91,0.94,0.88,94,88,4872,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Fusicatenibacter",0.77,0.73,0.81,73,81,5711,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Fusobacterium",0.46,0.45,0.47,45,47,6198,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Klebsiella",0.59,0.66,0.52,66,52,20029,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Lachnospira",0.78,0.82,0.74,82,74,30139,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Lachnospiraceae_unclassified",0.65,0.67,0.63,67,63,27105,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Mediterraneibacter",0.985,1,0.97,100,97,29108,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Megamonas",0.545,0.56,0.53,56,53,8355,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Parabacteroides",0.965,0.94,0.99,94,99,15745,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Phascolarctobacterium",0.815,0.8,0.83,80,83,8869,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Phocaeicola",0.985,0.98,0.99,98,99,119141,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Prevotella",0.545,0.53,0.56,53,56,72530,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Roseburia",0.875,0.88,0.87,88,87,43899,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Ruminococcus",0.805,0.79,0.82,79,82,42072,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Ruthenibacterium",0.805,0.82,0.79,82,79,4716,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Streptococcus",0.83,0.83,0.83,83,83,17807,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"balanced","Veillonella",0.57,0.63,0.51,63,51,6988,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Alistipes",0.765,0.76,0.77,76,77,26422,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Anaerostipes",0.81,0.78,0.84,78,84,8076,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Bacteroides",0.995,0.99,1,99,100,134610,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Bifidobacterium",0.81,0.81,0.81,81,81,21891,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Blautia",0.93,0.89,0.97,89,97,12287,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Collinsella",0.67,0.63,0.71,63,71,13039,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Coprococcus",0.705,0.64,0.77,64,77,8565,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Dialister",0.29,0.27,0.31,27,31,4342,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Dorea",0.87,0.87,0.87,87,87,7256,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Escherichia",0.84,0.78,0.9,78,90,27651,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Eubacterium",0.91,0.87,0.95,87,95,38540,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Faecalibacterium",0.915,0.9,0.93,90,93,35313,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Firmicutes_unclassified",0.68,0.67,0.69,67,69,5958,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Flavonifractor",0.835,0.75,0.92,75,92,5738,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Fusicatenibacter",0.77,0.74,0.8,74,80,5104,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Fusobacterium",0.435,0.37,0.5,37,50,4437,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Klebsiella",0.58,0.62,0.54,62,54,11845,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Lachnospira",0.775,0.78,0.77,78,77,26891,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Lachnospiraceae_unclassified",0.615,0.62,0.61,62,61,31244,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Mediterraneibacter",0.965,0.96,0.97,96,97,26609,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Megamonas",0.485,0.46,0.51,46,51,5996,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Parabacteroides",0.95,0.92,0.98,92,98,17431,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Phascolarctobacterium",0.805,0.71,0.9,71,90,9281,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Phocaeicola",0.99,0.98,1,98,100,127704,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"JieZ_2017","Jie 2017",27,"fourfold","Prevotella",0.525,0.47,0.58,47,58,82831,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
