"dataset","dataset_label","replicate","scenario","method","taxon","p_value","native_p_value","available","status","reason"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Clostridium sphenoides et rel.",0.55435364946027,0.55435364946027,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Clostridium symbiosum et rel.",1,0.840527083482567,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Coprococcus eutactus et rel.",0.454504991391093,0.454504991391093,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Dorea formicigenerans et rel.",0.413569281514535,0.413569281514535,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Eubacterium ventriosum et rel.",0.436970448508198,0.436970448508198,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Faecalibacterium prausnitzii et rel.",0.777130137755214,0.777130137755214,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Lachnobacillus bovis et rel.",0.612877214126649,0.612877214126649,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Lachnospira pectinoschiza et rel.",0.82226730855272,0.82226730855272,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Oscillospira guillermondii et rel.",1,0.545766964616412,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Outgrouping clostridium cluster XIVa",0.51991457511489,0.51991457511489,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Prevotella melaninogenica et rel.",0.242899516201844,0.242899516201844,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Prevotella oralis et rel.",0.0946701046575657,0.0946701046575657,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Ruminococcus bromii et rel.",0.574118144926927,0.574118144926927,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Ruminococcus callidus et rel.",0.99522498782159,0.99522498782159,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Ruminococcus obeum et rel.",1,0.435112739046036,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Sporobacter termitidis et rel.",0.194175986831876,0.194175986831876,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Streptococcus bovis et rel.",0.790451284535253,0.790451284535253,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Subdoligranulum variable at rel.",1,0.837213927676397,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Uncultured Clostridiales I",0.842622553463192,0.842622553463192,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",44,"fourfold","MaAsLin3","Uncultured Clostridiales II",1,0.590697639837008,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Allistipes et rel.",0.851036520600166,0.851036520600166,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Anaerostipes caccae et rel.",0.241676568258643,0.241676568258643,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Bacteroides vulgatus et rel.",0.657021174539106,0.657021174539106,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Bifidobacterium",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Bryantella formatexigens et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Butyrivibrio crossotus et rel.",0.171129921990595,0.171129921990595,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Clostridium cellulosi et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Clostridium difficile et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Clostridium leptum et rel.",0.0516580180171894,0.0516580180171894,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Clostridium orbiscindens et rel.",0.0280324494514184,0.0280324494514184,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Clostridium sphenoides et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Clostridium symbiosum et rel.",0.788424371406834,0.788424371406834,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Coprococcus eutactus et rel.",0.178263469486836,0.178263469486836,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Dorea formicigenerans et rel.",0.273555992282857,0.273555992282857,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Eubacterium ventriosum et rel.",0.4324574326435,0.4324574326435,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Faecalibacterium prausnitzii et rel.",0.92627809224244,0.92627809224244,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Lachnobacillus bovis et rel.",0.716067549368009,0.716067549368009,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Lachnospira pectinoschiza et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Oscillospira guillermondii et rel.",0.513087076393174,0.513087076393174,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Outgrouping clostridium cluster XIVa",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Prevotella melaninogenica et rel.",0.497738751449502,0.497738751449502,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Prevotella oralis et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Ruminococcus bromii et rel.",0.27771728732104,0.27771728732104,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Ruminococcus callidus et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Ruminococcus obeum et rel.",0.0759657712000332,0.0759657712000332,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Sporobacter termitidis et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Streptococcus bovis et rel.",0.0221102782077996,0.0221102782077996,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Subdoligranulum variable at rel.",0.665240848003135,0.665240848003135,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Uncultured Clostridiales I",0.756838442303513,0.756838442303513,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","SACAT","Uncultured Clostridiales II",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Allistipes et rel.",0.510212298704551,0.510212298704551,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Anaerostipes caccae et rel.",0.32417696601739,0.32417696601739,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Bacteroides vulgatus et rel.",0.320049942341101,0.320049942341101,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Bifidobacterium",0.826714270131414,0.826714270131414,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Bryantella formatexigens et rel.",0.237827186685835,0.237827186685835,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Butyrivibrio crossotus et rel.",0.0191273409034497,0.0191273409034497,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Clostridium cellulosi et rel.",0.547757021658305,0.547757021658305,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Clostridium difficile et rel.",0.289489843196555,0.289489843196555,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Clostridium leptum et rel.",0.16438974629206,0.16438974629206,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Clostridium orbiscindens et rel.",0.0898568720236039,0.0898568720236039,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Clostridium sphenoides et rel.",0.600028413569891,0.600028413569891,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Clostridium symbiosum et rel.",0.159924899832314,0.159924899832314,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Coprococcus eutactus et rel.",0.0944012347794826,0.0944012347794826,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Dorea formicigenerans et rel.",0.00758252913272139,0.00758252913272139,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Eubacterium ventriosum et rel.",0.768749691653384,0.768749691653384,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Faecalibacterium prausnitzii et rel.",0.290911958345788,0.290911958345788,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Lachnobacillus bovis et rel.",0.892656974135088,0.892656974135088,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Lachnospira pectinoschiza et rel.",0.743620927523931,0.743620927523931,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Oscillospira guillermondii et rel.",0.056119706544068,0.056119706544068,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Outgrouping clostridium cluster XIVa",0.664590624283213,0.664590624283213,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Prevotella melaninogenica et rel.",0.0631587987342805,0.0631587987342805,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Prevotella oralis et rel.",0.995480888262389,0.995480888262389,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Ruminococcus bromii et rel.",0.521874806558978,0.521874806558978,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Ruminococcus callidus et rel.",0.115230862231536,0.115230862231536,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Ruminococcus obeum et rel.",0.352064479779964,0.352064479779964,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Sporobacter termitidis et rel.",0.668576011170741,0.668576011170741,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Streptococcus bovis et rel.",0.0363431181528846,0.0363431181528846,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Subdoligranulum variable at rel.",0.45511337672347,0.45511337672347,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Uncultured Clostridiales I",0.323597684917734,0.323597684917734,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","ZINQ","Uncultured Clostridiales II",0.748081407896951,0.748081407896951,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Allistipes et rel.",1,0.472630122526373,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Anaerostipes caccae et rel.",1,0.163676171827148,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Bacteroides vulgatus et rel.",1,0.298399013198944,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Bifidobacterium",0.78457733440297,0.78457733440297,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Bryantella formatexigens et rel.",1,1,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Butyrivibrio crossotus et rel.",1,0.284073373958619,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Clostridium cellulosi et rel.",1,0.755868047187003,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Clostridium difficile et rel.",0.767596326989074,0.767596326989074,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Clostridium leptum et rel.",1,0.0865868764248539,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Clostridium orbiscindens et rel.",1,0.04107211450746,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Clostridium sphenoides et rel.",1,0.840268313768694,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Clostridium symbiosum et rel.",1,0.453518870806941,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Coprococcus eutactus et rel.",1,0.165211804946384,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Dorea formicigenerans et rel.",1,0.218685916615055,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Eubacterium ventriosum et rel.",1,0.28039235833823,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Faecalibacterium prausnitzii et rel.",1,0.590271718833537,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Lachnobacillus bovis et rel.",0.82048537544426,0.82048537544426,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Lachnospira pectinoschiza et rel.",1,0.973557010287237,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Oscillospira guillermondii et rel.",1,0.235800693033821,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Outgrouping clostridium cluster XIVa",1,0.758683200556383,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Prevotella melaninogenica et rel.",0.463237366206333,0.463237366206333,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Prevotella oralis et rel.",0.131082189985115,0.131082189985115,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Ruminococcus bromii et rel.",0.380679231802888,0.380679231802888,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Ruminococcus callidus et rel.",0.701685894665162,0.701685894665162,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Ruminococcus obeum et rel.",1,0.0816292872825042,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Sporobacter termitidis et rel.",1,0.847744554810875,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Streptococcus bovis et rel.",0.03242394297486,0.03242394297486,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Subdoligranulum variable at rel.",1,0.49690285959328,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Uncultured Clostridiales I",0.778636093668854,0.778636093668854,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"balanced","MaAsLin3","Uncultured Clostridiales II",1,0.691672086316881,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Allistipes et rel.",0.690912217167385,0.690912217167385,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Anaerostipes caccae et rel.",0.100070886806073,0.100070886806073,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Bacteroides vulgatus et rel.",0.659077613035536,0.659077613035536,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Bifidobacterium",0.910905448320535,0.910905448320535,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Bryantella formatexigens et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Butyrivibrio crossotus et rel.",0.216628131261102,0.216628131261102,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Clostridium cellulosi et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Clostridium difficile et rel.",0.312358110824582,0.312358110824582,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Clostridium leptum et rel.",0.17189222466584,0.17189222466584,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Clostridium orbiscindens et rel.",0.0282381616178091,0.0282381616178091,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Clostridium sphenoides et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Clostridium symbiosum et rel.",0.84615039049492,0.84615039049492,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Coprococcus eutactus et rel.",0.0974609726003708,0.0974609726003708,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Dorea formicigenerans et rel.",0.772032838119262,0.772032838119262,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Eubacterium ventriosum et rel.",0.69722844581846,0.69722844581846,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Faecalibacterium prausnitzii et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Lachnobacillus bovis et rel.",0.204656290938561,0.204656290938561,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Lachnospira pectinoschiza et rel.",0.676368055266628,0.676368055266628,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Oscillospira guillermondii et rel.",0.56364748956747,0.56364748956747,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Outgrouping clostridium cluster XIVa",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Prevotella melaninogenica et rel.",0.136581846553735,0.136581846553735,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Prevotella oralis et rel.",0.355662064408904,0.355662064408904,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Ruminococcus bromii et rel.",0.0472380517617661,0.0472380517617661,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Ruminococcus callidus et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Ruminococcus obeum et rel.",0.325242040815605,0.325242040815605,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Sporobacter termitidis et rel.",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Streptococcus bovis et rel.",0.0985563584186533,0.0985563584186533,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Subdoligranulum variable at rel.",0.524560193108242,0.524560193108242,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Uncultured Clostridiales I",0.433122159122,0.433122159122,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","SACAT","Uncultured Clostridiales II",1,1,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Allistipes et rel.",0.795274243986968,0.795274243986968,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Anaerostipes caccae et rel.",0.226649797081057,0.226649797081057,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Bacteroides vulgatus et rel.",0.21497033547777,0.21497033547777,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Bifidobacterium",0.415740652438349,0.415740652438349,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Bryantella formatexigens et rel.",0.968155285769039,0.968155285769039,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Butyrivibrio crossotus et rel.",0.585934874937343,0.585934874937343,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Clostridium cellulosi et rel.",0.510871647986622,0.510871647986622,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Clostridium difficile et rel.",0.342950940564924,0.342950940564924,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Clostridium leptum et rel.",0.566418831566559,0.566418831566559,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Clostridium orbiscindens et rel.",0.954704874923927,0.954704874923927,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Clostridium sphenoides et rel.",0.826742960983729,0.826742960983729,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Clostridium symbiosum et rel.",0.743155600112753,0.743155600112753,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Coprococcus eutactus et rel.",0.201629286608891,0.201629286608891,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Dorea formicigenerans et rel.",0.987943517297009,0.987943517297009,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Eubacterium ventriosum et rel.",0.83113032917839,0.83113032917839,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Faecalibacterium prausnitzii et rel.",0.460000013471751,0.460000013471751,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Lachnobacillus bovis et rel.",0.453786059207716,0.453786059207716,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Lachnospira pectinoschiza et rel.",0.438007896241092,0.438007896241092,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Oscillospira guillermondii et rel.",0.0673829877548913,0.0673829877548913,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Outgrouping clostridium cluster XIVa",0.0305011148149036,0.0305011148149036,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Prevotella melaninogenica et rel.",0.620782866718727,0.620782866718727,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Prevotella oralis et rel.",0.767132218780973,0.767132218780973,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Ruminococcus bromii et rel.",0.0810288769265606,0.0810288769265606,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Ruminococcus callidus et rel.",0.939929247750186,0.939929247750186,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Ruminococcus obeum et rel.",0.0123656087113528,0.0123656087113528,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Sporobacter termitidis et rel.",0.588804323008949,0.588804323008949,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Streptococcus bovis et rel.",0.503308392265787,0.503308392265787,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Subdoligranulum variable at rel.",0.0186497617313124,0.0186497617313124,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Uncultured Clostridiales I",0.239889438555846,0.239889438555846,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","ZINQ","Uncultured Clostridiales II",0.391091208512892,0.391091208512892,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","MaAsLin3","Allistipes et rel.",0.795024953880191,0.795024953880191,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","MaAsLin3","Anaerostipes caccae et rel.",0.0548214796079498,0.0548214796079498,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","MaAsLin3","Bacteroides vulgatus et rel.",0.136578835755666,0.136578835755666,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","MaAsLin3","Bifidobacterium",0.304132977117434,0.304132977117434,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","MaAsLin3","Bryantella formatexigens et rel.",0.522639932289664,0.522639932289664,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","MaAsLin3","Butyrivibrio crossotus et rel.",1,0.735490214720876,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","MaAsLin3","Clostridium cellulosi et rel.",1,0.352990290050455,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","MaAsLin3","Clostridium difficile et rel.",0.451405634001824,0.451405634001824,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","MaAsLin3","Clostridium leptum et rel.",0.625668074390828,0.625668074390828,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","MaAsLin3","Clostridium orbiscindens et rel.",0.605297953690002,0.605297953690002,TRUE,"available","available"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","MaAsLin3","Clostridium sphenoides et rel.",1,0.746737680808047,FALSE,"unavailable","both component models and a consistent joint p-value were required"
"Atlas1006","HITChip Atlas 1006",45,"fourfold","MaAsLin3","Clostridium symbiosum et rel.",1,0.68000850001848,FALSE,"unavailable","both component models and a consistent joint p-value were required"
