"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Collinsella",0.92,0.91,0.93,91,93,12676,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Coprococcus",0.975,0.97,0.98,97,98,19874,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Dorea",0.995,0.99,1,99,100,10444,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Eubacterium",0.96,0.95,0.97,95,97,9792,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Faecalibacterium",0.995,0.99,1,99,100,58225,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Firmicutes_unclassified",0.905,0.85,0.96,85,96,7442,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Fusicatenibacter",0.985,0.97,1,97,100,28891,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Lachnospira",0.955,0.96,0.95,96,95,19951,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Lachnospiraceae_unclassified",0.885,0.85,0.92,85,92,23956,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Mediterraneibacter",0.98,0.97,0.99,97,99,11027,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Odoribacter",0.915,0.86,0.97,86,97,5237,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Oscillibacter",0.885,0.83,0.94,83,94,9711,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Parabacteroides",0.965,0.96,0.97,96,97,16608,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Phascolarctobacterium",0.595,0.56,0.63,56,63,5418,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Phocaeicola",0.985,0.98,0.99,98,99,79601,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Prevotella",0.4,0.38,0.42,38,42,59129,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Roseburia",0.98,0.97,0.99,97,99,29879,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Ruminococcaceae_unclassified",0.73,0.67,0.79,67,79,5778,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",82,"fourfold","Ruminococcus",0.91,0.86,0.96,86,96,40032,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Agathobaculum",0.96,0.93,0.99,93,99,4500,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Akkermansia",0.58,0.58,0.58,58,58,18516,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Alistipes",0.975,0.98,0.97,98,97,56148,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Anaerobutyricum",0.995,0.99,1,99,100,9996,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Anaerostipes",0.995,0.99,1,99,100,12360,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Bacteroides",1,1,1,100,100,117591,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Barnesiella",0.815,0.86,0.77,86,77,12759,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Bifidobacterium",0.92,0.92,0.92,92,92,32894,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Blautia",1,1,1,100,100,16226,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Butyrivibrio",0.17,0.17,0.17,17,17,7419,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Clostridium",0.865,0.88,0.85,88,85,9011,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Collinsella",0.92,0.91,0.93,91,93,14811,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Coprococcus",0.975,0.96,0.99,96,99,23063,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Dorea",0.995,0.99,1,99,100,12786,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Eubacterium",0.975,0.97,0.98,97,98,11503,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Faecalibacterium",0.995,0.99,1,99,100,67045,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Firmicutes_unclassified",0.94,0.93,0.95,93,95,8247,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Fusicatenibacter",0.995,0.99,1,99,100,35519,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Lachnospira",0.975,0.98,0.97,98,97,23672,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Lachnospiraceae_unclassified",0.91,0.91,0.91,91,91,28315,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Mediterraneibacter",0.99,1,0.98,100,98,16347,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Odoribacter",0.945,0.93,0.96,93,96,6257,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Oscillibacter",0.92,0.92,0.92,92,92,11333,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Parabacteroides",0.965,0.95,0.98,95,98,21021,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Phascolarctobacterium",0.605,0.64,0.57,64,57,6479,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Phocaeicola",0.985,0.98,0.99,98,99,95041,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Prevotella",0.425,0.41,0.44,41,44,56238,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Roseburia",0.985,0.97,1,97,100,32807,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Ruminococcaceae_unclassified",0.74,0.73,0.75,73,75,10309,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"balanced","Ruminococcus",0.91,0.93,0.89,93,89,43813,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Agathobaculum",0.93,0.88,0.98,88,98,4123,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Akkermansia",0.565,0.56,0.57,56,57,16721,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Alistipes",0.97,0.97,0.97,97,97,53692,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Anaerobutyricum",0.995,0.99,1,99,100,9228,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Anaerostipes",0.99,0.98,1,98,100,11008,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Bacteroides",1,1,1,100,100,112098,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Barnesiella",0.8,0.83,0.77,83,77,10562,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Bifidobacterium",0.92,0.93,0.91,93,91,29834,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Blautia",0.995,0.99,1,99,100,12864,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Butyrivibrio",0.16,0.17,0.15,17,15,8961,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Clostridium",0.84,0.82,0.86,82,86,8736,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Collinsella",0.92,0.91,0.93,91,93,13190,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Coprococcus",0.965,0.94,0.99,94,99,20222,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Dorea",0.995,0.99,1,99,100,11893,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Eubacterium",0.945,0.9,0.99,90,99,10473,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Faecalibacterium",0.99,0.98,1,98,100,60895,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Firmicutes_unclassified",0.92,0.9,0.94,90,94,8064,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Fusicatenibacter",0.995,0.99,1,99,100,31051,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Lachnospira",0.965,0.97,0.96,97,96,20411,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Lachnospiraceae_unclassified",0.87,0.84,0.9,84,90,26243,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Mediterraneibacter",0.98,0.98,0.98,98,98,13547,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Odoribacter",0.935,0.91,0.96,91,96,6180,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Oscillibacter",0.895,0.89,0.9,89,90,10961,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Parabacteroides",0.97,0.96,0.98,96,98,19252,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Phascolarctobacterium",0.605,0.61,0.6,61,60,5766,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Phocaeicola",0.985,0.98,0.99,98,99,87068,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Prevotella",0.42,0.37,0.47,37,47,58913,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Roseburia",0.98,0.96,1,96,100,29311,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Ruminococcaceae_unclassified",0.74,0.7,0.78,70,78,10707,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",83,"fourfold","Ruminococcus",0.91,0.92,0.9,92,90,38968,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Agathobaculum",0.945,0.92,0.97,92,97,4273,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Akkermansia",0.565,0.58,0.55,58,55,20657,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Alistipes",0.965,0.95,0.98,95,98,53616,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Anaerobutyricum",0.99,0.98,1,98,100,9713,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Anaerostipes",0.995,0.99,1,99,100,11569,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Bacteroides",1,1,1,100,100,115908,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Barnesiella",0.795,0.8,0.79,80,79,11975,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Bifidobacterium",0.925,0.92,0.93,92,93,30915,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Blautia",1,1,1,100,100,15435,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Butyrivibrio",0.16,0.17,0.15,17,15,7710,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Clostridium",0.885,0.87,0.9,87,90,10942,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Collinsella",0.92,0.91,0.93,91,93,14365,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Coprococcus",0.975,0.96,0.99,96,99,21305,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Dorea",0.995,0.99,1,99,100,11999,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Eubacterium",0.975,0.96,0.99,96,99,11132,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Faecalibacterium",0.995,0.99,1,99,100,65504,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Firmicutes_unclassified",0.935,0.93,0.94,93,94,8683,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Fusicatenibacter",0.995,0.99,1,99,100,33912,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Lachnospira",0.96,0.94,0.98,94,98,21018,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Lachnospiraceae_unclassified",0.9,0.92,0.88,92,88,27597,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Mediterraneibacter",0.99,0.99,0.99,99,99,14949,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Odoribacter",0.945,0.93,0.96,93,96,6093,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Oscillibacter",0.915,0.9,0.93,90,93,10993,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Parabacteroides",0.97,0.98,0.96,98,96,20597,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Phascolarctobacterium",0.615,0.56,0.67,56,67,5954,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Phocaeicola",0.985,0.98,0.99,98,99,88232,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Prevotella",0.425,0.43,0.42,43,42,64738,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Roseburia",0.99,0.98,1,98,100,31375,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Ruminococcaceae_unclassified",0.71,0.7,0.72,70,72,8590,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"balanced","Ruminococcus",0.91,0.91,0.91,91,91,43860,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Agathobaculum",0.915,0.85,0.98,85,98,4072,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Akkermansia",0.555,0.55,0.56,55,56,15627,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Alistipes",0.95,0.92,0.98,92,98,54798,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Anaerobutyricum",0.985,0.97,1,97,100,10801,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Anaerostipes",0.99,0.98,1,98,100,10562,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Bacteroides",1,1,1,100,100,118436,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Barnesiella",0.79,0.79,0.79,79,79,13208,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Bifidobacterium",0.915,0.92,0.91,92,91,30838,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Blautia",0.985,0.97,1,97,100,13555,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Butyrivibrio",0.165,0.17,0.16,17,16,7835,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Clostridium",0.83,0.72,0.94,72,94,6910,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Collinsella",0.91,0.89,0.93,89,93,14911,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Coprococcus",0.975,0.96,0.99,96,99,20669,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Dorea",0.995,0.99,1,99,100,12752,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Eubacterium",0.945,0.9,0.99,90,99,10752,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Faecalibacterium",0.995,0.99,1,99,100,61401,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Firmicutes_unclassified",0.9,0.85,0.95,85,95,8072,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Fusicatenibacter",0.995,0.99,1,99,100,31700,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Lachnospira",0.965,0.94,0.99,94,99,20132,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Lachnospiraceae_unclassified",0.885,0.88,0.89,88,89,25229,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Mediterraneibacter",0.99,0.98,1,98,100,13334,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Odoribacter",0.93,0.9,0.96,90,96,6535,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Oscillibacter",0.89,0.85,0.93,85,93,11992,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Parabacteroides",0.97,0.98,0.96,98,96,18161,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Phascolarctobacterium",0.595,0.52,0.67,52,67,6253,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Phocaeicola",0.985,0.98,0.99,98,99,89177,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Prevotella",0.435,0.42,0.45,42,45,49657,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Roseburia",0.98,0.97,0.99,97,99,31060,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"AsnicarF_2021","Asnicar 2021",84,"fourfold","Ruminococcaceae_unclassified",0.73,0.67,0.79,67,79,7673,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
