"dataset","taxon","method","family","component","reference_group","comparison_group","model_formula","available","reason","p_value","p_value_unfiltered","p_for_bh","q_value","native_q_value","significant","estimate","statistic","effect_definition","components_used","sensitivity_passed"
"gems_pediatric_diarrhea","Mitsuokella","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.000167526928428295,0.000167526928428295,0.000167526928428295,0.000382340862036447,0.000376485927183325,TRUE,-0.288591977166476,-3.77805718870344,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Neisseria","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",9.17512079607706e-07,9.17512079607706e-07,9.17512079607706e-07,2.86263768837604e-06,2.89933817156035e-06,TRUE,0.383117854472587,4.93995689822097,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","no_match","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",3.33094885252272e-20,3.33094885252272e-20,3.33094885252272e-20,8.66046701655907e-19,8.77149864497649e-19,TRUE,-0.916773206588298,-9.4117281545132,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Odoribacter","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.13883009352183,0.13883009352183,0.13883009352183,0.17465721443069,0.174088529971819,FALSE,-0.111540419970751,-1.48136022409808,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Oxalobacter","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0570866097419672,0.0570866097419672,0.0570866097419672,0.0840142558466687,0.0835155957336187,FALSE,-0.0669272781855929,-1.90487846544989,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Pantoea","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.553842629736257,0.553842629736257,0.553842629736257,0.599996182214278,0.599363941769374,FALSE,0.024123970506398,0.592214656351283,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Parabacteroides","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",3.52253170039252e-09,3.52253170039252e-09,3.52253170039252e-09,1.30836891728865e-08,1.32514287776671e-08,TRUE,-0.732222844113105,-5.95931513526554,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Peptostreptococcus","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0128489820118607,0.0128489820118607,0.0128489820118607,0.0213238424877688,0.0211472828945207,TRUE,0.104997908406549,2.49247103537968,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Prevotella","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",2.70815488549497e-16,2.70815488549497e-16,2.70815488549497e-16,2.6404510133576e-15,2.67430294942628e-15,TRUE,-1.86289786278287,-8.32888773690276,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Pseudobutyrivibrio","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.72544051593833,0.72544051593833,0.72544051593833,0.754458136575863,0.754076325778001,FALSE,0.0121264186618195,0.351297107329564,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Pseudoflavonifractor","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.000218869639202793,0.000218869639202793,0.000218869639202793,0.000461400861022103,0.000455018460447911,TRUE,0.171291826766583,3.70996419894178,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Ralstonia","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0223894280946102,0.0223894280946102,0.0223894280946102,0.0356403141097877,0.0353752963894842,TRUE,0.0882012121642064,2.28729985482237,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Raoultella","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0966847005198206,0.0966847005198206,0.0966847005198206,0.130024252423207,0.129459175272302,FALSE,0.124238741560907,1.66272805689724,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Roseburia","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",3.59944121159085e-08,3.59944121159085e-08,3.59944121159085e-08,1.27616552047312e-07,1.29252661688944e-07,TRUE,-0.6137924750385,-5.55355764724624,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Rothia","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",2.59460914783172e-12,2.59460914783172e-12,2.59460914783172e-12,1.26487195956796e-11,1.28108826674191e-11,TRUE,0.670720055037116,7.08773463771655,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Ruminococcus","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",1.95952244755903e-14,1.95952244755903e-14,1.95952244755903e-14,1.27368959091337e-13,1.29001894464303e-13,TRUE,-1.23092396110823,-7.77035337052521,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Salmonella","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0650743277250025,0.0650743277250025,0.0650743277250025,0.093996251158337,0.0934703980050036,FALSE,0.087727091618175,1.84680891862997,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Sarcina","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.000171563207324047,0.000171563207324047,0.000171563207324047,0.000382340862036447,0.000376485927183325,TRUE,-0.36724242757155,-3.77203618278714,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Selenomonas","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0807242882455526,0.0807242882455526,0.0807242882455526,0.112437401484877,0.111881031077169,FALSE,-0.101759538551062,-1.74829435067213,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Serratia","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",1.77449886444682e-07,1.77449886444682e-07,1.77449886444682e-07,5.76712130945215e-07,5.84105876213743e-07,TRUE,0.327187717305276,5.25918433416556,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Shigella","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",3.97464112266442e-15,3.97464112266442e-15,3.97464112266442e-15,3.10022007567825e-14,3.1399664869049e-14,TRUE,0.763185700444636,7.98234023818629,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Staphylococcus","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",3.23893994879962e-05,3.23893994879962e-05,3.23893994879962e-05,8.71163158642658e-05,8.82331917086794e-05,TRUE,0.200526210120813,4.17531490435205,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Streptococcus","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",6.10182735981488e-16,6.10182735981488e-16,6.10182735981488e-16,5.28825037850623e-15,5.35604846028195e-15,TRUE,1.42907892772274,8.22539473140664,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Succinivibrio","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.147289251110532,0.147289251110532,0.147289251110532,0.182358120422563,0.181810169339563,FALSE,-0.107014273518057,-1.45031309288802,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Sutterella","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.180248896628921,0.180248896628921,0.180248896628921,0.216298675954706,0.215752467177042,FALSE,-0.133617709240391,-1.34093956865006,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Turicibacter","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.000197254896256412,0.000197254896256412,0.000197254896256412,0.00042738560855556,0.000421165859574502,TRUE,-0.200833528418328,-3.73657647749807,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Veillonella","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.152198205968841,0.152198205968841,0.152198205968841,0.185491563524525,0.184979358023668,FALSE,0.271710697503269,1.43291815302453,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Weissella","LinDA","LinDA","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0035270600810013,0.0035270600810013,0.0035270600810013,0.00655025443614527,0.0064799475906768,TRUE,0.372330590081136,2.92467971854375,"bias-corrected log2 fold change",,
"gems_pediatric_diarrhea","Acidaminococcus","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.569223433734559,0.569223433734559,0.569223433734559,0.683068120481471,0.683068120481471,FALSE,-0.182097799239211,-0.569387859678743,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Acidithiobacillus","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.00149892627785163,0.00149892627785163,0.00149892627785163,0.00417558034544383,0.00417558034544383,TRUE,1.35810232772169,3.18388839543968,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Acidovorax","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.687569744896415,0.687569744896415,0.687569744896415,0.794924809819229,0.794924809819229,FALSE,-0.129484767093779,-0.402274496481253,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Acinetobacter","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",4.65514482808441e-05,4.65514482808441e-05,4.65514482808441e-05,0.000201722942550324,0.000201722942550324,TRUE,0.880123340357247,4.09063816861733,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Actinobacillus","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0035798196275155,0.0035798196275155,0.0035798196275155,0.009007288095039,0.009007288095039,TRUE,2.24466095267297,2.92005816371992,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Actinomyces","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.000136471218679574,0.000136471218679574,0.000136471218679574,0.000529711059220016,0.000529711059220016,TRUE,0.863790474253855,3.82966311102534,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Akkermansia","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.22964698933093,0.22964698933093,0.22964698933093,0.319865449425224,0.319865449425224,FALSE,-0.588857228364797,-1.20201783378018,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Alicyclobacillus","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0321426961602486,0.0321426961602486,0.0321426961602486,0.0583053558255673,0.0583053558255673,FALSE,0.906717436782523,2.14569168618627,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Alistipes","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.948525000010325,0.948525000010325,0.948525000010325,0.948525000010325,0.948525000010325,FALSE,-0.0443707928366273,-0.0645757030099994,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Allisonella","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.693011372662917,0.693011372662917,0.693011372662917,0.794924809819229,0.794924809819229,FALSE,-0.115342207584741,-0.394888138750258,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Anaerostipes","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.157841652245471,0.157841652245471,0.157841652245471,0.23446428535996,0.23446428535996,FALSE,-0.336901513647098,-1.41344779100162,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Anaerovibrio","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.841916066741049,0.841916066741049,0.841916066741049,0.91207573896947,0.91207573896947,FALSE,-0.074672538762714,-0.199496114857264,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Atopobium","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.00598242535515077,0.00598242535515077,0.00598242535515077,0.0141402781121745,0.0141402781121745,TRUE,0.768114143028445,2.75475458959686,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Bacteroides","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",3.03255574692404e-05,3.03255574692404e-05,3.03255574692404e-05,0.000139140793094162,0.000139140793094162,TRUE,-0.847582233908867,-4.19066450503792,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Bifidobacterium","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.00115601239783767,0.00115601239783767,0.00115601239783767,0.00333959137153105,0.00333959137153105,TRUE,0.762236103290539,3.25912481408837,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Bilophila","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.466157444621289,0.466157444621289,0.466157444621289,0.577522260557533,0.577522260557533,FALSE,0.274988414398189,0.729030087860966,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Blautia","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0112783722515446,0.0112783722515446,0.0112783722515446,0.0258739128123671,0.0258739128123671,TRUE,-0.577656243894874,-2.53875901019314,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Brachyspira","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",8.49502239663908e-09,8.49502239663908e-09,8.49502239663908e-09,7.36235274375387e-08,7.36235274375387e-08,TRUE,2.37436061192597,5.80888595829415,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Bradyrhizobium","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.719184944421483,0.719184944421483,0.719184944421483,0.801377509498224,0.801377509498224,FALSE,-0.137660381749847,-0.359651908827579,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Butyrivibrio","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.159315475949716,0.159315475949716,0.159315475949716,0.23446428535996,0.23446428535996,FALSE,0.609641645881988,1.40844849074067,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Campylobacter","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",1.95484643860633e-06,1.95484643860633e-06,1.95484643860633e-06,1.01652014807529e-05,1.01652014807529e-05,TRUE,1.46686423711356,4.78688127860076,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Catenibacterium","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.466460287373392,0.466460287373392,0.466460287373392,0.577522260557533,0.577522260557533,FALSE,-0.297529789985807,-0.728534858466381,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Chryseobacterium","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.108882341530563,0.108882341530563,0.108882341530563,0.176933804987165,0.176933804987165,FALSE,-0.89868569374699,-1.60469857537306,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Citrobacter","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.929740148838929,0.929740148838929,0.929740148838929,0.941814696226448,0.941814696226448,FALSE,-0.0256064498047078,-0.0881944473784064,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Clostridium","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.142816722775573,0.142816722775573,0.142816722775573,0.222794087529893,0.222794087529893,FALSE,-0.248557581855132,-1.46655951748239,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Collinsella","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.013187545175623,0.013187545175623,0.013187545175623,0.0285730145471831,0.0285730145471831,TRUE,-0.509318336211654,-2.48318895320713,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Comamonas","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0887181675245107,0.0887181675245107,0.0887181675245107,0.147234405678975,0.147234405678975,FALSE,-0.666817009371154,-1.7038925874502,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Coprococcus","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.871488979612247,0.871488979612247,0.871488979612247,0.931180005613086,0.931180005613086,FALSE,-0.0334378494687657,-0.161809811882309,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Coriobacterium","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.206628833065595,0.206628833065595,0.206628833065595,0.293037254165753,0.293037254165753,FALSE,-0.324724587819249,-1.26372621920018,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Desulfotomaculum","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.000613678119484518,0.000613678119484518,0.000613678119484518,0.00199445388832468,0.00199445388832468,TRUE,-1.03274724209654,-3.43665630948497,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Dialister","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0289917765985982,0.0289917765985982,0.0289917765985982,0.053841870825968,0.053841870825968,FALSE,-1.38667325547952,-2.18681596782555,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Dickeya","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",1.28649611080252e-06,1.28649611080252e-06,1.28649611080252e-06,7.71897666481511e-06,7.71897666481511e-06,TRUE,1.20126144798162,4.8721849898467,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Dorea","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.00181214670843697,0.00181214670843697,0.00181214670843697,0.00487404976752012,0.00487404976752012,TRUE,0.531079234401492,3.12796885341666,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Eggerthella","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.921849453255063,0.921849453255063,0.921849453255063,0.941814696226448,0.941814696226448,FALSE,-0.125067990953839,-0.0981295958178465,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Enterobacter","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.000151435823184763,0.000151435823184763,0.000151435823184763,0.000536908827655069,0.000536908827655069,TRUE,0.6292596675688,3.80359502585087,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Enterococcus","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.169029232768912,0.169029232768912,0.169029232768912,0.244153336221762,0.244153336221762,FALSE,-0.536121248907665,-1.37634502039138,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Escherichia","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",7.04169195608651e-27,7.04169195608651e-27,7.04169195608651e-27,5.49251972574748e-25,5.49251972574748e-25,TRUE,1.31198580092715,11.0604135690806,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Eubacterium","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.00014261451594385,0.00014261451594385,0.00014261451594385,0.000529711059220016,0.000529711059220016,TRUE,-0.674396796459095,-3.81865031153723,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Faecalibacterium","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0638645830677424,0.0638645830677424,0.0638645830677424,0.108292119114868,0.108292119114868,FALSE,-0.2260765201186,-1.85522252609672,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Fusobacterium","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",1.55614646890439e-06,1.55614646890439e-06,1.55614646890439e-06,8.66995889818158e-06,8.66995889818158e-06,TRUE,1.15634732575949,4.83355212525083,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Granulicatella","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",2.11698248957094e-14,2.11698248957094e-14,2.11698248957094e-14,3.30674250646768e-13,3.30674250646768e-13,TRUE,2.19455784389385,7.76068129862951,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Haemophilus","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",1.9823910421364e-15,1.9823910421364e-15,1.9823910421364e-15,5.15421670955465e-14,5.15421670955465e-14,TRUE,1.65677989878932,8.07410101776558,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Helicobacter","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.717839345655823,0.717839345655823,0.717839345655823,0.801377509498224,0.801377509498224,FALSE,0.34221164436562,0.36145219667397,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Klebsiella","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.00396187357277102,0.00396187357277102,0.00396187357277102,0.00965706683362936,0.00965706683362936,TRUE,0.796924820612225,2.88803293356811,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Lachnospira","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.913966769040252,0.913966769040252,0.913966769040252,0.941814696226448,0.941814696226448,FALSE,0.0420094387984495,0.108064347649819,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Lactobacillus","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",3.10979984397694e-08,3.10979984397694e-08,3.10979984397694e-08,2.42564387830201e-07,2.42564387830201e-07,TRUE,0.853850317533723,5.58012625406019,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Lactococcus","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.919745058055016,0.919745058055016,0.919745058055016,0.941814696226448,0.941814696226448,FALSE,-0.0435728873959502,-0.100780830756961,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Leuconostoc","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.320401664082276,0.320401664082276,0.320401664082276,0.416522163306959,0.416522163306959,FALSE,0.475368276061839,0.994136804371871,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Megamonas","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.465310322560738,0.465310322560738,0.465310322560738,0.577522260557533,0.577522260557533,FALSE,0.230570185191097,0.730416311550591,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Megasphaera","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.13243939891878,0.13243939891878,0.13243939891878,0.21082190031969,0.21082190031969,FALSE,-0.462795063263432,-1.50580529896695,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Mitsuokella","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.000935491421863486,0.000935491421863486,0.000935491421863486,0.00280647426559046,0.00280647426559046,TRUE,-1.21390716546847,-3.31935840476959,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Neisseria","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",4.3272200362014e-10,4.3272200362014e-10,4.3272200362014e-10,4.21903953529636e-09,4.21903953529636e-09,TRUE,2.30284842717409,6.30592913148574,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","no_match","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",2.2399690912948e-07,2.2399690912948e-07,2.2399690912948e-07,1.45597990934162e-06,1.45597990934162e-06,TRUE,-0.36768332080906,-5.21520239952283,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Odoribacter","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0534107929117782,0.0534107929117782,0.0534107929117782,0.092578707713749,0.092578707713749,FALSE,-0.663927974320023,-1.93391863183416,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Oxalobacter","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0224962342068845,0.0224962342068845,0.0224962342068845,0.0461764807404471,0.0461764807404471,TRUE,-0.911470667636664,-2.28550191498767,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Pantoea","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.619586745808585,0.619586745808585,0.619586745808585,0.732238881410146,0.732238881410146,FALSE,-0.224002211418259,-0.496594012520312,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Parabacteroides","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.151754534839584,0.151754534839584,0.151754534839584,0.232095170931129,0.232095170931129,FALSE,-0.354094619150845,-1.43447935433567,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Peptostreptococcus","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0026748294444354,0.0026748294444354,0.0026748294444354,0.00695455655553205,0.00695455655553205,TRUE,1.06202881664446,3.01052005347734,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Prevotella","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",6.78951646942297e-21,6.78951646942297e-21,6.78951646942297e-21,2.64791142307496e-19,2.64791142307496e-19,TRUE,-0.787336342764336,-9.5938255452613,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Pseudobutyrivibrio","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0279633276278386,0.0279633276278386,0.0279633276278386,0.05319852573101,0.05319852573101,FALSE,0.743065821546681,2.20107402518356,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Pseudoflavonifractor","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",3.82355914022805e-13,3.82355914022805e-13,3.82355914022805e-13,4.26053732768268e-12,4.26053732768268e-12,TRUE,1.75848283431504,7.36237234427596,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Ralstonia","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.309051319918252,0.309051319918252,0.309051319918252,0.408576321247858,0.408576321247858,FALSE,0.361289891259315,1.01774294064218,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Raoultella","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0194645012487217,0.0194645012487217,0.0194645012487217,0.0410332729027105,0.0410332729027105,TRUE,0.690838967377786,2.3403695086569,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Roseburia","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.0362105670636091,0.0362105670636091,0.0362105670636091,0.0641914597945797,0.0641914597945797,FALSE,0.541988812358889,2.09743737112316,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Rothia","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",8.71858721460981e-08,8.71858721460981e-08,8.71858721460981e-08,6.18227093399605e-07,6.18227093399605e-07,TRUE,1.23446547787597,5.39231765042822,"beta-binomial mean-model logit coefficient",,
"gems_pediatric_diarrhea","Ruminococcus","corncob","corncob","differential abundance","Control","MSD","age_z + country + group",TRUE,"Available",0.839740046107413,0.839740046107413,0.839740046107413,0.91207573896947,0.91207573896947,FALSE,0.0262851242929665,0.202279708378365,"beta-binomial mean-model logit coefficient",,
