"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"SchirmerM_2016","Schirmer 2016",71,"balanced","Anaerobutyricum",0.99,0.99,0.99,99,99,18858,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Anaerostipes",0.995,0.99,1,99,100,22263,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Bacteroides",1,1,1,100,100,54980,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Barnesiella",0.8,0.83,0.77,83,77,5800,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Bifidobacterium",0.985,0.99,0.98,99,98,120371,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Blautia",1,1,1,100,100,20457,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Collinsella",0.94,0.93,0.95,93,95,36350,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Coprococcus",0.975,0.97,0.98,97,98,29475,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Dialister",0.55,0.56,0.54,56,54,4753,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Dorea",0.99,1,0.98,100,98,30228,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Eubacterium",0.985,0.98,0.99,98,99,15416,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Faecalibacterium",0.985,0.98,0.99,98,99,56346,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Firmicutes_unclassified",0.855,0.82,0.89,82,89,5008,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Fusicatenibacter",0.975,0.96,0.99,96,99,30652,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Lachnospira",0.84,0.8,0.88,80,88,9974,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Lachnospiraceae_unclassified",0.925,0.92,0.93,92,93,41703,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Mediterraneibacter",0.99,1,0.98,100,98,23926,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Methanobrevibacter",0.37,0.36,0.38,36,38,7305,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Oscillibacter",0.825,0.79,0.86,79,86,4326,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Parabacteroides",0.96,0.95,0.97,95,97,13091,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Phascolarctobacterium",0.485,0.49,0.48,49,48,3675,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Phocaeicola",1,1,1,100,100,40965,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Prevotella",0.52,0.46,0.58,46,58,56211,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Roseburia",0.985,0.99,0.98,99,98,43888,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Ruminococcaceae_unclassified",0.69,0.68,0.7,68,70,5325,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Ruminococcus",0.885,0.86,0.91,86,91,61638,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"balanced","Streptococcus",0.92,0.94,0.9,94,90,6784,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Agathobaculum",0.885,0.86,0.91,86,91,3252,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Akkermansia",0.465,0.39,0.54,39,54,11255,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Alistipes",0.945,0.91,0.98,91,98,23640,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Anaerobutyricum",0.985,0.98,0.99,98,99,19617,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Anaerostipes",0.985,0.97,1,97,100,21541,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Bacteroides",1,1,1,100,100,50050,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Barnesiella",0.795,0.78,0.81,78,81,5558,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Bifidobacterium",0.98,0.98,0.98,98,98,114134,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Blautia",1,1,1,100,100,19103,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Collinsella",0.92,0.91,0.93,91,93,37653,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Coprococcus",0.98,0.97,0.99,97,99,29275,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Dialister",0.515,0.5,0.53,50,53,5244,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Dorea",0.985,0.99,0.98,99,98,30968,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Eubacterium",0.98,0.96,1,96,100,15388,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Faecalibacterium",0.985,0.98,0.99,98,99,51919,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Firmicutes_unclassified",0.815,0.76,0.87,76,87,5346,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Fusicatenibacter",0.975,0.96,0.99,96,99,29710,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Lachnospira",0.83,0.75,0.91,75,91,9763,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Lachnospiraceae_unclassified",0.925,0.89,0.96,89,96,39102,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Mediterraneibacter",0.99,0.99,0.99,99,99,24403,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Methanobrevibacter",0.36,0.35,0.37,35,37,9151,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Oscillibacter",0.785,0.72,0.85,72,85,4152,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Parabacteroides",0.96,0.95,0.97,95,97,12664,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Phascolarctobacterium",0.48,0.47,0.49,47,49,3405,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Phocaeicola",1,1,1,100,100,38014,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Prevotella",0.495,0.41,0.58,41,58,45409,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Roseburia",0.995,0.99,1,99,100,41607,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Ruminococcaceae_unclassified",0.65,0.56,0.74,56,74,4124,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Ruminococcus",0.89,0.86,0.92,86,92,66639,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",71,"fourfold","Streptococcus",0.885,0.88,0.89,88,89,7014,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Agathobaculum",0.9,0.9,0.9,90,90,4445,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Akkermansia",0.485,0.46,0.51,46,51,9128,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Alistipes",0.96,0.97,0.95,97,95,29781,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Anaerobutyricum",0.985,0.98,0.99,98,99,22177,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Anaerostipes",0.995,1,0.99,100,99,26345,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Bacteroides",0.995,0.99,1,99,100,62782,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Barnesiella",0.815,0.81,0.82,81,82,7272,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Bifidobacterium",0.985,0.98,0.99,98,99,134793,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Blautia",1,1,1,100,100,25301,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Collinsella",0.925,0.91,0.94,91,94,41073,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Coprococcus",0.98,0.97,0.99,97,99,37463,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Dialister",0.535,0.52,0.55,52,55,5913,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Dorea",0.99,0.99,0.99,99,99,35317,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Eubacterium",0.99,0.99,0.99,99,99,17062,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Faecalibacterium",0.985,0.98,0.99,98,99,66363,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Firmicutes_unclassified",0.83,0.81,0.85,81,85,5758,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Fusicatenibacter",0.98,0.97,0.99,97,99,35247,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Lachnospira",0.865,0.82,0.91,82,91,11617,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Lachnospiraceae_unclassified",0.935,0.93,0.94,93,94,44914,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Mediterraneibacter",0.99,1,0.98,100,98,28465,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Methanobrevibacter",0.38,0.33,0.43,33,43,8820,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Oscillibacter",0.825,0.84,0.81,84,81,5226,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Parabacteroides",0.95,0.98,0.92,98,92,15006,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Phascolarctobacterium",0.49,0.53,0.45,53,45,4069,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Phocaeicola",1,1,1,100,100,51187,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Prevotella",0.49,0.52,0.46,52,46,59025,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Roseburia",0.99,0.99,0.99,99,99,53661,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Ruminococcaceae_unclassified",0.735,0.76,0.71,76,71,6109,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Ruminococcus",0.895,0.89,0.9,89,90,75728,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"balanced","Streptococcus",0.93,0.97,0.89,97,89,7539,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Agathobaculum",0.865,0.78,0.95,78,95,4009,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Akkermansia",0.465,0.43,0.5,43,50,8013,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Alistipes",0.945,0.94,0.95,94,95,29740,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Anaerobutyricum",0.985,0.97,1,97,100,22387,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Anaerostipes",0.99,0.99,0.99,99,99,26258,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Bacteroides",0.995,0.99,1,99,100,59743,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Barnesiella",0.795,0.78,0.81,78,81,7327,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Bifidobacterium",0.98,0.98,0.98,98,98,144862,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Blautia",1,1,1,100,100,19242,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Collinsella",0.935,0.9,0.97,90,97,44979,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Coprococcus",0.98,0.97,0.99,97,99,32041,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Dialister",0.53,0.49,0.57,49,57,5730,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Dorea",0.99,0.99,0.99,99,99,34034,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Eubacterium",0.985,0.97,1,97,100,17258,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Faecalibacterium",0.985,0.98,0.99,98,99,61164,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Firmicutes_unclassified",0.83,0.76,0.9,76,90,5431,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Fusicatenibacter",0.975,0.96,0.99,96,99,33183,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Lachnospira",0.855,0.8,0.91,80,91,10525,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Lachnospiraceae_unclassified",0.915,0.88,0.95,88,95,42305,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Mediterraneibacter",0.98,0.97,0.99,97,99,24789,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Methanobrevibacter",0.355,0.28,0.43,28,43,10167,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Oscillibacter",0.79,0.72,0.86,72,86,4998,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Parabacteroides",0.95,0.96,0.94,96,94,15176,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Phascolarctobacterium",0.48,0.48,0.48,48,48,3467,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Phocaeicola",0.995,0.99,1,99,100,45661,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Prevotella",0.51,0.51,0.51,51,51,49482,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Roseburia",0.97,0.95,0.99,95,99,43314,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Ruminococcaceae_unclassified",0.665,0.61,0.72,61,72,6085,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Ruminococcus",0.9,0.88,0.92,88,92,72323,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",72,"fourfold","Streptococcus",0.915,0.88,0.95,88,95,7554,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Agathobaculum",0.92,0.95,0.89,95,89,3998,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Akkermansia",0.475,0.45,0.5,45,50,9632,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Alistipes",0.945,0.95,0.94,95,94,30065,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Anaerobutyricum",0.99,0.99,0.99,99,99,21671,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Anaerostipes",0.995,0.99,1,99,100,24577,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Bacteroides",1,1,1,100,100,58463,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Barnesiella",0.82,0.77,0.87,77,87,7382,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Bifidobacterium",0.975,0.99,0.96,99,96,130295,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Blautia",1,1,1,100,100,23338,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Collinsella",0.935,0.98,0.89,98,89,41551,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Coprococcus",0.98,0.99,0.97,99,97,33611,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Dialister",0.535,0.54,0.53,54,53,4949,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Dorea",0.99,0.99,0.99,99,99,34329,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Eubacterium",0.99,0.98,1,98,100,16554,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Faecalibacterium",0.985,1,0.97,100,97,61048,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Firmicutes_unclassified",0.815,0.85,0.78,85,78,5642,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Fusicatenibacter",0.98,0.99,0.97,99,97,34248,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Lachnospira",0.855,0.87,0.84,87,84,10201,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Lachnospiraceae_unclassified",0.94,0.97,0.91,97,91,44365,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Mediterraneibacter",0.985,0.98,0.99,98,99,25479,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"SchirmerM_2016","Schirmer 2016",73,"balanced","Methanobrevibacter",0.375,0.36,0.39,36,39,8860,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
