"dataset","taxon","method","family","component","reference_group","comparison_group","model_formula","available","reason","p_value","p_value_unfiltered","p_for_bh","q_value","native_q_value","significant","estimate","statistic","effect_definition","components_used","sensitivity_passed"
"crc_baxter","Peptostreptococcus","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",2.1175777575877e-08,2.1175777575877e-08,2.1175777575877e-08,2.6681479745605e-06,,TRUE,,,"Firth logistic test of observed presence",,
"crc_baxter","Phascolarctobacterium","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.678847447752115,0.678847447752115,0.678847447752115,0.909304866202879,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Porphyromonas","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",7.3923072108073e-08,7.3923072108073e-08,7.3923072108073e-08,4.6571535428086e-06,,TRUE,,,"Firth logistic test of observed presence",,
"crc_baxter","Prevotella","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.431326933999934,0.431326933999934,0.431326933999934,0.784298407760743,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Pseudoflavonifractor","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.16577020416769,0.16577020416769,0.16577020416769,0.694062442250274,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Pseudomonas","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.279317798970363,0.279317798970363,0.279317798970363,0.721513769064707,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Roseburia","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.309220186742017,0.309220186742017,0.309220186742017,0.721513769064707,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Rothia","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.699474439318776,0.699474439318776,0.699474439318776,0.909304866202879,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Ruminococcus","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.224122762644868,0.224122762644868,0.224122762644868,0.694062442250274,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Ruminococcus2","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.779248205030157,0.779248205030157,0.779248205030157,0.935097846036189,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Slackia","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.599666029332255,0.599666029332255,0.599666029332255,0.888916702304284,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Solobacterium","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.326961313352708,0.326961313352708,0.326961313352708,0.722756587411249,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Sporobacter","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.247879443660812,0.247879443660812,0.247879443660812,0.694062442250274,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Staphylococcus","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.00641969151388411,0.00641969151388411,0.00641969151388411,0.0674067608957831,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Streptococcus","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.00516923000587455,0.00516923000587455,0.00516923000587455,0.0651322980740193,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Streptophyta","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.0832031692301664,0.0832031692301664,0.0832031692301664,0.524179966150048,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Subdoligranulum","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.308083497274257,0.308083497274257,0.308083497274257,0.721513769064707,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Succiniclasticum","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.184231780242211,0.184231780242211,0.184231780242211,0.694062442250274,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Succinivibrio","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.152280262388836,0.152280262388836,0.152280262388836,0.694062442250274,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Sutterella","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.459302920827514,0.459302920827514,0.459302920827514,0.784298407760743,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Turicibacter","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.595187520303602,0.595187520303602,0.595187520303602,0.888916702304284,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Acidaminococcaceae","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.71153055233768,0.71153055233768,0.71153055233768,0.909304866202879,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Actinomycetaceae","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.452331950979461,0.452331950979461,0.452331950979461,0.784298407760743,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Bacteria","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.381478286227876,0.381478286227876,0.381478286227876,0.749509954342372,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Bacteroidetes","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.80465164692813,0.80465164692813,0.80465164692813,0.947533715074246,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Burkholderiales","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.787011830392533,0.787011830392533,0.787011830392533,0.935504628579804,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Clostridia","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.595441859486821,0.595441859486821,0.595441859486821,0.888916702304284,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Clostridiaceae_2","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.00570806787355349,0.00570806787355349,0.00570806787355349,0.0653833229152491,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Clostridiales","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.0948134574955082,0.0948134574955082,0.0948134574955082,0.568880744973049,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Clostridiales_Incertae_Sedis_XIII","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.940122290234381,0.940122290234381,0.940122290234381,0.967919422525706,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Coriobacteriaceae","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.298706616611105,0.298706616611105,0.298706616611105,0.721513769064707,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Desulfovibrionaceae","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.20097724241027,0.20097724241027,0.20097724241027,0.694062442250274,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Desulfovibrionales","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.71571373548953,0.71571373548953,0.71571373548953,0.909304866202879,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Enterobacteriaceae","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.681751556089087,0.681751556089087,0.681751556089087,0.909304866202879,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Erysipelotrichaceae","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.000760608984485711,0.000760608984485711,0.000760608984485711,0.0159727886741999,,TRUE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Firmicutes","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.721670528732444,0.721670528732444,0.721670528732444,0.909304866202879,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Lachnospiraceae","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.821704376728653,0.821704376728653,0.821704376728653,0.949860105209268,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Peptostreptococcaceae","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.234486223651256,0.234486223651256,0.234486223651256,0.694062442250274,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Porphyromonadaceae","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.840364936937051,0.840364936937051,0.840364936937051,0.962599836855167,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Proteobacteria","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.664488179020524,0.664488179020524,0.664488179020524,0.909304866202879,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Rhodospirillaceae","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.14024176761393,0.14024176761393,0.14024176761393,0.694062442250274,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Rikenellaceae","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.859450740875544,0.859450740875544,0.859450740875544,0.966314225291948,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Ruminococcaceae","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.897291780628237,0.897291780628237,0.897291780628237,0.966314225291948,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Sutterellaceae","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.771764899353155,0.771764899353155,0.771764899353155,0.935022858831707,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Unclassified_Veillonellaceae","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.467351464590592,0.467351464590592,0.467351464590592,0.784298407760743,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Vampirovibrio","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.935324286218451,0.935324286218451,0.935324286218451,0.967919422525706,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Veillonella","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.349498553388728,0.349498553388728,0.349498553388728,0.743747540171142,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Weissella","ZINQ prevalence","ZINQ","prevalence","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.142216495860514,0.142216495860514,0.142216495860514,0.694062442250274,,FALSE,,,"Firth logistic test of observed presence",,
"crc_baxter","Acetanaerobacterium","ZINQ abundance","ZINQ","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.208105796528235,0.208105796528235,0.208105796528235,0.557900646011864,,FALSE,,,"weighted Cauchy combination of nonzero quantile tests at 0.25, 0.50, and 0.75",,
"crc_baxter","Acetitomaculum","ZINQ abundance","ZINQ","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.00634919218726049,0.00634919218726049,0.00634919218726049,0.159999643118964,,FALSE,,,"weighted Cauchy combination of nonzero quantile tests at 0.25, 0.50, and 0.75",,
"crc_baxter","Acidaminococcus","ZINQ abundance","ZINQ","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.559108862938601,0.559108862938601,0.559108862938601,0.828796667414867,,FALSE,,,"weighted Cauchy combination of nonzero quantile tests at 0.25, 0.50, and 0.75",,
"crc_baxter","Actinomyces","ZINQ abundance","ZINQ","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.429017822815104,0.429017822815104,0.429017822815104,0.750781189926433,,FALSE,,,"weighted Cauchy combination of nonzero quantile tests at 0.25, 0.50, and 0.75",,
"crc_baxter","Akkermansia","ZINQ abundance","ZINQ","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.82523873100233,0.82523873100233,0.82523873100233,0.934565843342944,,FALSE,,,"weighted Cauchy combination of nonzero quantile tests at 0.25, 0.50, and 0.75",,
"crc_baxter","Alistipes","ZINQ abundance","ZINQ","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.124421684473746,0.124421684473746,0.124421684473746,0.418933014005466,,FALSE,,,"weighted Cauchy combination of nonzero quantile tests at 0.25, 0.50, and 0.75",,
"crc_baxter","Allisonella","ZINQ abundance","ZINQ","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.711624203571698,0.711624203571698,0.711624203571698,0.895017452260018,,FALSE,,,"weighted Cauchy combination of nonzero quantile tests at 0.25, 0.50, and 0.75",,
"crc_baxter","Anaerococcus","ZINQ abundance","ZINQ","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.205602657431097,0.205602657431097,0.205602657431097,0.557900646011864,,FALSE,,,"weighted Cauchy combination of nonzero quantile tests at 0.25, 0.50, and 0.75",,
"crc_baxter","Anaerofilum","ZINQ abundance","ZINQ","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.509759230920645,0.509759230920645,0.509759230920645,0.80884522489086,,FALSE,,,"weighted Cauchy combination of nonzero quantile tests at 0.25, 0.50, and 0.75",,
"crc_baxter","Anaerofustis","ZINQ abundance","ZINQ","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.76163625684263,0.76163625684263,0.76163625684263,0.913963508211155,,FALSE,,,"weighted Cauchy combination of nonzero quantile tests at 0.25, 0.50, and 0.75",,
"crc_baxter","Anaerorhabdus","ZINQ abundance","ZINQ","abundance","H","CRC","age_z + sex + log_library_size_z + group",TRUE,"available",0.0248371522317511,0.0248371522317511,0.0248371522317511,0.272701986835681,,FALSE,,,"weighted Cauchy combination of nonzero quantile tests at 0.25, 0.50, and 0.75",,
